x,y,insect.M.distribution170t1.1_PA2_RUN1 logistic values
145.7,79.7,0.5
142.5,76.1,0.5
148.3,75.7,0.5
70.9,74.3,0.5
79.5,65.1,0.5
75.9,64.5,0.5
69.3,62.3,0.5
112.5,57.7,0.5
33.9,55.3,0.5
28.3,54.9,0.5
47.3,53.5,0.5
35.9,49.5,0.5
47.9,44.7,0.5
-15.9,44.3,0.5
81.3,40.9,0.5
39.3,39.3,0.5
86.9,39.3,0.5
-26.3,37.7,0.5
-20.3,33.7,0.5
15.9,32.9,0.5
-16.1,30.9,0.5
-26.5,28.1,0.5
7.30000000000001,25.7,0.5
-50.5,22.9,0.5
-45.3,19.5,0.5
-18.3,18.3,0.5
104.5,17.3,0.5
36.7,13.1,0.5
1.30000000000001,9.3,0.5
-17.5,8.5,0.5
-25.1,5.5,0.5
16.3,5.3,0.5
-27.9,1.3,0.5
-29.7,0.899999999999991,0.5
6.70000000000002,-1.5,0.5
27.5,-1.90000000000001,0.5
-22.9,-2.10000000000001,0.5
-47.5,-5.7,0.5
39.5,-6.30000000000001,0.5
-2.09999999999999,-7.30000000000001,0.5
45.9,-15.9,0.5
41.3,-26.7,0.5
-28.3,-27.1,0.5
13.5,-28.1,0.5
9.70000000000002,-28.7,0.5
44.3,-31.1,0.5
4.30000000000001,-37.5,0.5
40.7,-39.3,0.5
48.7,-42.3,0.5
37.1,-44.1,0.5
58.1,-45.3,0.5
78.7,-50.5,0.5
21.3,-51.5,0.5
48.1,-53.5,0.5
27.3,-58.3,0.5
-7.5,-61.3,0.5
89.3,-65.7,0.5
91.5,-66.9,0.5
19.5,-67.1,0.5
4.10000000000002,-67.5,0.5
