x,y,insect.M.distribution110t3.1_PA2_RUN2 logistic values
3.5,65.7,0.36799514
4.10000000000002,62.1,0.4266679
-27.3,57.7,0.31866285
85.1,56.5,0.3968581
73.9,56.3,0.2659543
37.9,55.1,0.34885132
63.7,54.9,0.3580464
54.7,48.3,0.4005232
-16.5,45.3,0.41684413
74.7,40.9,0.88698983
-25.3,40.7,0.4013686
10.5,40.5,0.34631878
18.9,39.5,0.36437023
5.10000000000002,19.5,0.3892277
-6.09999999999999,9.3,0.34778717
19.7,6.69999999999999,0.30233544
-17.5,6.09999999999999,0.32351896
26.7,5.89999999999999,0.30169818
-25.3,1.5,0.29808983
-29.9,1.3,0.33083972
-38.9,0.0999999999999943,0.36603686
-30.5,-0.300000000000011,0.30780602
16.7,-1.90000000000001,0.3911749
30.7,-1.90000000000001,0.31291693
-24.7,-5.5,0.33244893
-11.3,-7.5,0.33414924
46.3,-7.7,0.3192547
39.5,-9.5,0.31757596
-11.1,-16.7,0.42633107
21.9,-18.3,0.3757803
-25.9,-29.9,0.34453538
-41.1,-30.1,0.42099172
-24.5,-33.1,0.3621577
0.5,-33.7,0.41408426
24.1,-34.1,0.35905734
46.9,-35.9,0.36096287
5.5,-37.5,0.37007868
17.7,-37.5,0.43700838
127.9,-38.1,0.33629695
131.1,-41.1,0.3361856
-39.1,-42.1,0.38836667
57.3,-43.3,0.35605448
114.3,-45.9,0.3485407
-5.09999999999999,-47.9,0.3892451
101.7,-54.5,0.4362199
110.5,-58.3,0.43978065
28.5,-59.3,0.34020123
39.5,-59.5,0.39759547
24.1,-60.5,0.37254727
49.7,-62.7,0.41437936
36.7,-63.3,0.49962032
115.1,-69.5,0.09715674
106.3,-70.7,0.34906593
61.9,-72.1,0.020621045
-0.299999999999983,-72.5,0.084231436
1.30000000000001,-72.7,3.3685374E-8
58.7,-72.9,0.0571708
63.9,-74.9,0.0075855525
97.1,-76.3,0.003675098
3.30000000000001,-77.1,9.824533E-16
