x,y,insect.M.distribution180t7.1_PA1_RUN1 logistic values
158.9,82.1,0.0
111.7,81.3,0.0
134.5,80.5,0.0
141.9,76.5,0.0
99.5,76.3,0.0
82.7,63.7,0.49201977
-6.69999999999999,62.5,0.0
106.9,61.3,0.0
27.3,59.5,0.0
3.70000000000002,57.9,0.0
72.5,54.3,0.54624957
4.70000000000002,50.9,0.0
80.3,49.5,0.0
90.5,42.9,0.0
20.9,38.5,0.0
-9.69999999999999,36.3,0.0
51.7,30.7,0.0
-34.9,30.3,0.0
-38.5,29.5,0.0
13.3,29.5,0.0
-25.5,26.3,0.0
-33.3,23.1,0.0
0.100000000000023,20.3,0.0
-43.3,17.3,0.0
30.9,14.3,0.0
-19.3,11.7,0.0
-9.69999999999999,11.5,0.0
-34.1,7.89999999999999,0.0
-10.7,4.5,0.0
40.1,1.69999999999999,0.0
11.7,-0.5,0.0
34.9,-0.700000000000003,0.0
-2.29999999999998,-6.30000000000001,0.0
34.9,-7.90000000000001,0.0
-31.3,-8.90000000000001,0.0
-7.5,-9.10000000000001,0.0
-36.7,-10.5,0.0
44.5,-10.5,0.0
-39.9,-12.9,0.0
-8.5,-16.3,0.0
-2.89999999999998,-21.9,0.0
35.7,-27.1,0.0
-13.7,-31.1,0.0
-26.7,-32.9,0.0
13.7,-33.9,0.0
-24.7,-34.1,0.0
6.90000000000001,-36.7,0.0
99.3,-39.5,0.0
28.3,-42.5,0.0
-8.09999999999999,-43.7,0.0
64.1,-43.7,0.0
61.9,-47.1,0.0
12.7,-49.7,0.0
25.5,-52.1,0.0
78.5,-52.7,0.024511114
19.3,-55.7,0.0
42.7,-59.5,0.0
-2.69999999999999,-60.9,0.0
-13.9,-61.9,0.0
3.10000000000002,-65.3,0.0
