x,y,insect.M.distribution240t5.1_PA1_RUN1 logistic values
13.7,77.1,0.17743896
45.5,77.1,0.029740779
52.7,69.1,0.3119276
18.3,64.3,0.11330381
71.7,60.3,0.07176349
30.3,53.5,0.35206887
63.7,50.9,0.70556104
-22.1,46.1,0.22508311
52.7,37.7,0.1560888
12.3,31.5,0.56266725
-27.1,30.9,0.32106966
100.5,20.9,0.39738557
97.1,18.9,0.23362264
-55.3,17.9,0.24087042
12.1,12.7,0.23417789
-51.1,12.5,0.22974074
-41.1,10.9,0.45595667
-18.5,10.9,0.21576191
-15.1,6.89999999999999,0.23950239
72.7,6.09999999999999,0.38618302
102.1,0.899999999999991,0.31963602
16.5,-1.30000000000001,0.322674
-29.9,-17.5,0.59177226
-3.69999999999999,-19.3,0.30265257
39.1,-22.7,0.28021187
21.5,-24.5,0.27165848
-32.7,-25.7,0.3496819
1.90000000000001,-25.7,0.4925546
12.3,-26.7,0.2939381
-4.5,-27.5,0.303955
57.5,-28.7,0.42169425
-18.7,-31.7,0.008372681
10.1,-34.1,0.20326596
-44.3,-34.7,0.3293376
24.7,-34.7,0.09287952
-5.89999999999998,-35.3,0.13078396
25.9,-36.1,0.090749495
-12.5,-38.9,0.50532234
8.90000000000001,-40.1,0.30775023
11.7,-40.7,0.3404639
34.9,-42.9,0.22964065
47.1,-43.7,0.23682491
6.30000000000001,-46.3,0.29783818
28.3,-47.7,0.41157052
41.9,-56.1,0.83287364
-38.1,-56.5,0.44050652
101.9,-58.3,0.07032693
97.5,-61.1,0.00312017
82.5,-62.3,0.0109069245
-21.7,-64.1,0.24135165
0.100000000000023,-64.1,0.6419917
-22.3,-65.9,0.24304594
114.9,-66.3,0.004668545
83.3,-67.7,1.6959483E-4
-11.5,-68.1,0.31274837
73.9,-75.5,4.6976173E-12
44.9,-79.3,1.1875386E-14
109.1,-81.9,0.23187879
105.7,-82.9,0.4800335
93.5,-86.3,0.7066688
