x,y,insect.M.distribution170t7.3_PA2_RUN1 logistic values
145.5,79.7,0.0
116.3,78.5,0.0
148.1,75.7,0.0
117.9,75.1,0.0
39.1,66.5,0.0
75.3,64.5,0.0
33.3,55.3,0.0
27.7,54.9,0.0
31.9,54.7,0.0
-2.5,54.5,0.0
47.5,44.7,0.0
-16.3,44.3,0.0
22.9,42.9,0.0
82.3,40.9,0.0
69.1,38.1,0.0
-24.5,37.7,0.0
-24.7,36.1,0.0
-28.5,35.9,0.0
-17.7,33.7,0.0
14.5,33.1,0.0
19.9,32.9,0.0
107.9,29.3,0.0
-28.9,28.1,0.0
-46.5,22.9,0.0
-52.7,18.9,0.0
116.1,17.3,0.0
115.5,16.3,0.0
0.100000000000023,9.3,0.0
13.5,5.69999999999999,0.0
-23.3,5.5,0.0
-34.1,1.89999999999999,0.0
-35.5,0.299999999999997,0.0
-39.3,0.0999999999999943,0.0
-3.69999999999999,-1.30000000000001,0.0
-2.09999999999999,-1.5,0.0
30.5,-1.90000000000001,0.0
-7.89999999999998,-6.30000000000001,0.0
-12.7,-7.10000000000001,0.0
37.9,-7.30000000000001,0.0
-39.1,-15.9,0.0
43.9,-25.5,0.0
36.1,-26.7,0.0
-23.5,-26.9,0.0
13.1,-28.7,0.0
42.3,-30.9,0.0
17.7,-37.5,0.0
42.3,-39.3,0.0
38.1,-44.1,0.0
19.7,-50.9,0.0
51.7,-51.1,0.0
18.7,-52.1,0.0
51.1,-53.1,0.0
47.7,-53.5,0.0
84.9,-55.9,0.0
27.1,-58.3,0.0
-8.5,-61.3,0.0
84.9,-66.9,0.0
18.1,-67.1,0.5
3.70000000000002,-67.5,0.0
21.9,-69.9,0.0
