x,y,insect.M.distribution180t3.3_PA1_RUN1 logistic values
-174.7,83.3,0.5020029
158.9,82.1,0.49850073
79.7,80.9,0.5029445
134.5,80.5,0.495778
111.1,73.9,0.5004612
83.1,63.7,0.4889772
-5.69999999999999,62.5,0.49798796
106.9,61.3,0.52706206
27.5,59.5,0.5035401
41.9,59.5,0.5179666
3.70000000000002,57.9,0.49875125
72.7,54.3,0.56279844
3.90000000000001,50.9,0.49681526
87.9,42.3,0.478008
19.3,38.5,0.49001142
-13.7,36.1,0.53486425
13.7,34.5,0.4923665
-40.3,29.5,0.4865794
-15.3,28.9,0.48736584
-23.7,26.5,0.49276155
-23.5,25.7,0.47707698
-30.9,23.1,0.47776234
-18.9,21.3,0.47811556
1.70000000000002,20.3,0.4798272
29.3,15.7,0.48080844
33.7,14.1,0.48069933
6.30000000000001,12.9,0.47933313
25.1,10.5,0.48255113
0.900000000000006,4.5,0.4944475
-30.9,2.89999999999999,0.5038739
-41.7,1.69999999999999,0.503759
-27.3,1.09999999999999,0.50349385
23.3,-0.5,0.5039692
37.1,-7.90000000000001,0.49697527
45.3,-10.5,0.49861625
47.1,-11.5,0.4873059
-27.3,-13.1,0.48140192
-20.7,-13.3,0.48111737
-1.29999999999998,-21.9,0.48095483
-2.69999999999999,-26.5,0.48003572
33.5,-27.1,0.47945002
42.1,-29.5,0.48269585
-17.3,-31.1,0.51857185
13.3,-33.9,0.60635084
19.3,-36.7,0.58839417
46.9,-40.1,0.48075074
28.9,-42.5,0.48747888
-7.5,-43.7,0.4937623
64.5,-43.7,0.48186052
20.3,-47.1,0.4870232
62.5,-47.1,0.47840756
12.9,-49.7,0.49571517
58.9,-50.1,0.47874472
26.1,-52.1,0.4930483
11.5,-56.7,0.48834974
42.5,-59.5,0.4825646
-14.9,-61.9,0.48472783
71.3,-63.7,0.48195836
3.30000000000001,-65.3,0.4829237
43.9,-76.3,0.54267085
