x,y,insect.M.distribution190t5.3_PA1_RUN2 logistic values
87.9,85.3,0.51110935
86.5,84.3,0.50611496
108.9,83.5,0.4941807
160.3,81.5,0.48681787
128.5,78.7,0.5099796
144.7,78.7,0.48294747
93.3,69.7,0.45711964
108.3,66.9,0.5257794
73.1,65.7,0.54603654
55.9,64.1,0.5377768
21.7,61.1,0.8090666
14.1,53.5,0.53036076
39.9,52.9,0.5657914
100.7,36.7,0.33719665
-36.9,36.1,0.3168949
-14.9,31.3,0.23748676
95.3,30.3,0.4110814
-36.3,26.5,0.34499696
103.7,23.3,0.36107188
-22.9,21.5,0.21548775
-15.1,15.7,0.31933588
-84.7,12.7,0.41880277
-15.9,11.7,0.28608504
7.5,11.3,0.2618175
10.5,10.3,0.36200964
13.9,10.3,0.35606223
-18.5,8.69999999999999,0.34199843
19.7,-4.5,0.4976297
17.3,-6.30000000000001,0.49580827
-47.7,-7.90000000000001,0.44097093
42.9,-7.90000000000001,0.5308009
-29.1,-9.10000000000001,0.4579014
-41.9,-10.3,0.43131632
16.1,-11.5,0.37681013
18.7,-14.1,0.39659196
2.70000000000002,-16.3,0.32645375
25.3,-17.5,0.41645926
21.3,-19.3,0.38547525
-18.3,-20.5,0.33529758
-5.89999999999998,-21.1,0.2212162
26.1,-22.1,0.3378279
15.9,-26.7,0.45686513
-22.3,-27.3,0.5379845
-22.5,-29.5,0.53738266
25.5,-34.3,0.09050918
28.1,-34.5,0.05682678
61.1,-34.9,0.32151872
0.100000000000023,-38.1,0.2527766
46.1,-39.1,0.2584077
-21.5,-39.9,0.32722855
61.7,-42.3,0.2843949
103.3,-42.5,0.44315112
55.7,-43.9,0.35640466
14.7,-46.7,0.4076895
83.3,-47.5,0.45912296
58.5,-50.7,0.4571675
26.5,-57.1,0.3717775
50.9,-59.7,0.47938156
26.5,-65.3,0.75866127
7.30000000000001,-66.9,0.58306015
