x,y,insect.M.distribution140t7.2_PA2_RUN1 logistic values
107.1,75.9,0.0
91.3,72.1,0.0
93.1,57.7,0.0
-17.3,57.3,0.0
34.1,55.9,0.0
90.1,49.7,0.0
30.5,43.5,0.0
50.1,40.7,0.0
22.5,40.5,0.5
58.9,40.1,0.0
9.30000000000001,39.7,0.0
57.1,36.7,0.0
58.5,35.9,0.0
29.9,5.89999999999999,0.0
-29.9,1.89999999999999,0.0
25.7,-0.100000000000009,0.0
5.10000000000002,-0.300000000000011,0.0
-31.5,-0.900000000000006,0.0
-28.7,-1.30000000000001,0.0
-22.9,-1.5,0.0
0.700000000000017,-1.90000000000001,0.0
-9.09999999999999,-2.10000000000001,0.0
25.9,-2.10000000000001,0.0
18.1,-5.5,0.0
18.3,-7.30000000000001,0.0
7.5,-7.5,0.0
-25.5,-9.10000000000001,0.0
-7.69999999999999,-9.7,0.0
45.7,-16.1,0.0
48.1,-19.3,0.0
-0.899999999999977,-19.9,0.0
-7.29999999999998,-27.5,0.0
-8.5,-27.7,0.0
2.5,-30.9,0.0
-2.89999999999998,-38.5,0.0
44.7,-38.7,0.0
-27.5,-40.5,0.0
22.5,-41.9,0.0
33.3,-46.3,0.0
30.1,-48.9,0.0
74.7,-49.5,0.0
15.7,-56.5,0.0
78.9,-57.7,0.0
12.5,-58.5,0.0
79.1,-58.9,0.0
35.9,-59.3,0.0
-6.69999999999999,-61.3,0.0
43.3,-61.9,0.0
57.7,-62.7,0.0
-4.5,-63.1,0.0
-3.5,-65.3,0.0
43.9,-65.3,0.0
110.9,-66.5,0.0
48.5,-69.1,0.0
23.7,-69.7,0.0
21.3,-70.9,0.0
25.5,-71.3,0.0
104.5,-76.1,0.0
60.7,-76.5,0.0
10.3,-77.9,0.0
