x,y,insect.M.distribution130t9.2_PA2_RUN2 logistic values
101.3,74.9,0.0
-29.3,61.7,0.0
73.1,60.7,0.0
-26.1,59.7,0.0
53.3,59.5,0.0
9.10000000000002,57.7,0.0
95.1,56.3,0.0
55.5,51.9,0.0
-2.09999999999999,51.3,0.0
97.3,51.1,0.0
-20.9,50.5,0.0
-12.3,45.3,0.0
78.5,45.3,0.0
42.1,43.3,0.0
68.7,42.1,0.0
87.1,42.1,0.38045827
103.5,37.9,0.0
12.5,37.7,0.57384765
11.5,34.3,0.0
48.9,29.7,0.4052597
53.9,29.5,0.0
-0.699999999999989,21.3,0.0
-1.69999999999999,19.9,0.0
104.5,10.1,0.0
-24.5,5.69999999999999,0.0
2.30000000000001,2.09999999999999,0.0
-29.1,1.89999999999999,0.0
39.1,1.89999999999999,0.0
20.1,0.899999999999991,0.0
20.1,0.299999999999997,0.0
35.5,0.0999999999999943,0.0
-37.3,-1.30000000000001,0.0
-30.1,-1.5,0.0
22.5,-2.10000000000001,0.0
-45.3,-3.7,0.0
-37.7,-7.7,0.0
-44.5,-7.90000000000001,0.0
-23.9,-9.5,0.0
24.7,-18.5,0.0
-26.9,-20.5,0.0
-9.5,-31.3,0.0
-24.7,-33.1,0.0
-25.5,-33.7,0.0
-11.9,-46.1,0.0
28.7,-50.5,0.0
-3.69999999999999,-57.3,0.0
107.9,-57.7,0.0
54.7,-58.7,0.0
14.9,-59.9,0.0
96.3,-60.7,0.0
26.9,-60.9,0.0
83.3,-61.3,0.0
105.9,-64.3,0.0
50.7,-65.5,0.0
150.5,-69.5,0.0
24.7,-72.7,0.0
91.9,-73.3,0.0
35.1,-74.5,0.0
-12.7,-77.9,0.0
-28.1,-78.5,0.0
