x,y,insect.M.distribution70t5.3_PA2_RUN2 logistic values
-131.3,78.9,0.006101876
-120.7,75.1,3.2579246E-5
66.9,64.3,0.48944688
38.9,59.9,0.24511625
13.1,51.9,0.0035576213
-37.7,51.7,2.0250654E-5
25.7,50.7,0.041903332
30.3,50.5,0.024495946
80.3,48.9,2.6781218E-12
-40.9,43.5,0.007820206
14.5,42.9,0.033313915
27.7,42.5,0.04178544
81.9,42.1,2.9726998E-15
64.7,39.9,3.3524155E-4
72.7,33.9,2.3708328E-5
12.5,33.7,0.45154428
50.3,32.3,0.28406927
73.3,32.3,0.0011325794
72.3,31.9,0.0031935454
11.1,31.5,0.63706166
110.1,30.3,0.0052825245
78.7,22.1,1.4308571E-4
-0.299999999999983,21.3,0.018406002
21.9,14.5,0.41146398
14.9,5.89999999999999,0.012313023
-7.5,5.09999999999999,0.00210766
12.7,1.69999999999999,0.008681362
-13.5,0.0999999999999943,2.5587558E-4
-10.3,0.0999999999999943,0.0034206554
2.70000000000002,-0.700000000000003,7.7541756E-7
44.3,-1.5,0.6535613
6.90000000000001,-7.10000000000001,5.109673E-7
11.7,-7.30000000000001,1.7806172E-4
-40.5,-12.9,6.9517E-4
20.3,-15.1,0.017191565
31.3,-17.5,0.50659096
-50.5,-19.7,0.0038012306
-53.7,-19.9,2.650021E-12
7.30000000000001,-20.9,3.1897662E-9
-39.5,-22.3,4.8583013E-4
19.7,-23.5,1.3659497E-4
1.5,-30.1,7.0871483E-6
12.3,-32.7,0.033903465
9.70000000000002,-33.9,0.036485903
5.70000000000002,-39.1,4.1168787E-6
140.5,-51.3,0.18085964
104.7,-53.3,1.2585823E-5
130.7,-53.7,0.0039082305
109.5,-54.7,1.7407069E-6
138.9,-54.9,0.07933809
127.3,-55.1,1.2006723E-4
110.1,-55.5,1.7407069E-6
144.5,-67.9,0.111251995
134.1,-71.9,0.0011753346
114.9,-72.1,0.42490816
6.5,-74.5,2.4187077E-10
113.9,-75.3,0.65456194
88.9,-78.7,3.1457635E-6
92.3,-78.9,4.7672597E-6
89.9,-79.9,2.239148E-6
