x,y,insect.M.distribution190t3.3_PA1_RUN1 logistic values
87.9,85.3,0.50973463
86.5,84.3,0.50813586
108.9,83.5,0.5068024
138.5,83.5,0.5092947
-162.5,83.1,0.49890822
109.5,82.7,0.50607914
108.3,66.9,0.53135306
73.1,65.7,0.5253118
34.5,63.1,0.6374594
-5.5,61.1,0.504185
21.7,61.1,0.6609612
-12.5,58.9,0.49163252
30.3,57.7,0.5384788
90.5,56.7,0.6201831
45.7,50.1,0.5509474
11.1,47.7,0.52024585
23.3,43.9,0.4704667
64.7,43.1,0.48790014
-36.7,36.1,0.40745836
18.7,31.5,0.50332826
3.30000000000001,30.3,0.5498214
-22.9,21.5,0.37494275
-31.9,20.5,0.40136424
-84.9,12.7,0.4612707
-16.1,11.7,0.39970317
-12.1,10.3,0.45112014
-38.7,7.89999999999999,0.46630198
-67.3,5.09999999999999,0.5125657
1.90000000000001,2.89999999999999,0.49249756
41.1,1.69999999999999,0.5136135
-50.7,-1.10000000000001,0.48166785
-32.5,-4.5,0.5092797
-48.9,-10.3,0.47396427
-28.7,-12.9,0.4385184
-19.9,-12.9,0.4243184
16.9,-12.9,0.45148227
6.30000000000001,-16.3,0.42991292
-38.3,-17.5,0.41129193
-18.5,-20.5,0.42538112
-4.89999999999998,-21.1,0.3887648
28.1,-22.1,0.44062546
19.3,-24.3,0.4664642
40.5,-25.7,0.4930137
-7.5,-26.7,0.4757837
12.9,-31.7,0.56939423
24.7,-33.5,0.477337
26.1,-34.3,0.24495712
29.1,-34.5,0.2069037
99.7,-36.3,0.4427647
44.3,-39.1,0.395882
61.9,-42.3,0.3962967
53.9,-43.9,0.42914572
83.1,-47.5,0.48132563
59.5,-50.7,0.49824396
48.3,-55.1,0.48645177
26.3,-57.1,0.46548903
50.9,-59.7,0.49973375
-14.1,-63.3,0.52444345
0.700000000000017,-64.9,0.5387315
25.5,-65.3,0.61512285
