x,y,insect.M.distribution190t7.3_PA1_RUN2 logistic values
87.9,85.3,0.4864208
86.5,84.3,0.48670503
138.5,83.5,0.5035218
-162.5,83.1,0.4798743
109.5,82.7,0.50218225
114.7,76.7,0.5012183
108.1,66.9,0.5762632
34.5,63.1,0.6590559
77.1,61.3,0.5831182
21.5,61.1,0.7031428
-12.7,58.9,0.48345253
30.1,57.7,0.5219855
90.3,56.7,0.691256
13.3,53.5,0.50360197
56.3,50.5,0.50922364
46.1,50.1,0.53800344
24.1,43.9,0.4295613
-36.5,36.1,0.34157035
18.1,31.5,0.46091005
-28.5,31.1,0.24322298
-11.5,30.3,0.31492695
-35.3,26.5,0.37014368
-25.3,21.5,0.3648922
-30.9,20.5,0.33445686
-28.1,14.1,0.39197594
3.70000000000002,12.9,0.33662188
-12.1,10.3,0.41659164
13.1,10.3,0.3893254
-33.7,7.89999999999999,0.43357384
1.70000000000002,1.69999999999999,0.48436603
-28.5,0.699999999999989,0.4856506
36.9,-5.10000000000001,0.4815181
35.5,-7.90000000000001,0.47858393
-47.7,-8.7,0.43292156
6.90000000000001,-9.10000000000001,0.47231385
-46.1,-10.3,0.4365423
21.9,-11.5,0.4067636
-22.9,-12.9,0.39143738
18.1,-12.9,0.4038721
9.90000000000001,-16.3,0.3912039
-30.7,-17.5,0.42148235
-5.69999999999999,-21.1,0.39834765
20.5,-24.3,0.45239165
40.1,-25.7,0.47247303
-9.29999999999998,-26.7,0.5148353
29.9,-30.3,0.4628565
11.5,-31.7,0.6084895
25.7,-33.5,0.4448553
25.9,-34.3,0.15336269
86.1,-36.3,0.40463108
0.100000000000023,-38.1,0.31706366
44.1,-39.1,0.34206432
-22.9,-39.9,0.3523604
86.9,-42.5,0.41170585
58.1,-50.7,0.50013983
48.9,-55.1,0.500968
26.3,-57.1,0.50695586
0.300000000000011,-64.9,0.5427866
23.7,-65.3,0.6468842
7.10000000000002,-66.9,0.5583242
