x,y,insect.M.distribution220t3.1_PA1_RUN1 logistic values
132.1,80.9,0.52404803
136.9,79.9,0.5312906
4.10000000000002,79.1,0.4828909
72.7,78.3,0.48139843
40.9,73.1,0.5865665
89.5,65.5,0.56302464
-20.9,63.7,0.47979715
55.9,61.3,0.51439476
80.3,59.3,0.52422625
-10.1,59.1,0.4795186
29.1,59.1,0.48947644
78.9,57.9,0.52462035
53.3,51.3,0.49913815
44.9,49.3,0.4944994
-6.69999999999999,46.7,0.48363802
-40.5,36.3,0.5135665
-13.3,31.1,0.5195039
108.9,30.9,0.49586567
-36.9,30.7,0.5202754
6.30000000000001,28.9,0.4899341
5.70000000000002,26.5,0.48993066
-57.1,22.3,0.49177882
67.7,21.7,0.4908478
60.3,21.5,0.49007094
-36.1,16.7,0.4902248
-57.7,14.1,0.48510832
-53.1,14.1,0.48591238
-3.09999999999999,9.89999999999999,0.4842885
24.1,8.69999999999999,0.48427668
-75.7,6.89999999999999,0.4793602
38.5,0.699999999999989,0.4790214
37.7,-5.10000000000001,0.47930792
-50.3,-11.3,0.48818094
34.1,-11.3,0.4881444
-36.5,-12.7,0.48824614
23.3,-13.7,0.48822924
17.9,-15.3,0.49053076
3.30000000000001,-17.1,0.49148986
-15.7,-20.9,0.49636614
-28.9,-25.9,0.49254814
25.9,-29.5,0.48960444
-24.1,-30.3,0.5129794
11.5,-33.1,0.50138324
84.5,-34.5,0.49584463
-0.0999999999999943,-35.9,0.5399161
76.3,-35.9,0.4972253
-29.1,-37.7,0.5147368
29.5,-38.7,0.50089973
5.5,-42.1,0.49050215
84.5,-42.1,0.49496713
84.7,-43.5,0.49508992
24.1,-46.1,0.48827645
-19.7,-46.9,0.48624963
6.10000000000002,-48.9,0.4822871
74.7,-49.5,0.48700884
43.5,-50.3,0.48409423
98.3,-53.3,0.4960374
84.7,-61.5,0.50990206
25.1,-62.3,0.48350683
30.1,-63.3,0.48836425
