x,y,insect.M.distribution250t3.3_PA2_RUN2 logistic values
-8.5,79.1,0.26383016
25.9,78.9,0.25619575
19.3,78.5,0.2628665
46.7,77.7,0.24877453
-9.69999999999999,73.9,0.32202047
25.9,72.1,0.3147758
51.5,61.1,0.3351255
27.1,57.7,0.5075471
52.7,55.1,0.49690947
67.7,47.9,0.7645788
-19.1,41.1,0.2510021
-2.69999999999999,39.5,0.33556867
-23.3,39.3,0.26659945
29.1,38.3,0.2327296
5.70000000000002,36.3,0.3389595
-25.3,31.7,0.22576165
44.5,30.5,0.14360403
-39.9,13.3,0.40223956
-43.3,10.5,0.44037148
11.3,9.3,0.6149306
-22.9,-0.300000000000011,0.60149866
-42.7,-1.30000000000001,0.38326007
-35.5,-2.10000000000001,0.40222237
3.70000000000002,-5.10000000000001,0.524823
1.10000000000002,-7.90000000000001,0.46647042
-34.9,-8.30000000000001,0.6913199
-40.3,-8.5,0.63891774
-36.3,-17.5,0.45537418
-37.1,-22.1,0.4121924
-31.9,-23.9,0.33065018
8.5,-32.7,0.3841837
-4.29999999999998,-33.1,0.42609513
34.9,-36.3,0.39205664
38.7,-36.7,0.3557117
-27.1,-40.1,0.44287804
35.9,-42.3,0.39793435
24.9,-42.9,0.43159345
-32.5,-45.3,0.46337616
105.1,-47.3,0.3585463
44.1,-47.7,0.52912086
93.9,-48.5,0.5210557
-5.89999999999998,-53.3,0.470963
49.9,-54.7,0.5678179
15.7,-55.7,0.66280323
87.5,-56.3,0.21514694
114.5,-56.5,0.2507602
64.3,-58.3,0.30316016
32.1,-59.3,0.607269
-12.7,-59.7,0.43186882
106.9,-63.9,0.05641168
41.3,-65.1,0.176978
115.7,-68.9,0.61437917
51.5,-71.3,0.017358469
-4.89999999999998,-71.5,0.29887617
29.5,-72.5,6.8237678E-6
51.5,-73.3,0.008685115
23.5,-74.3,3.3445371E-10
70.3,-76.3,2.0432947E-4
78.7,-79.5,7.828711E-9
15.3,-81.9,4.8724373E-6
