x,y,insect.M.distribution100t7.3_PA1_RUN2 logistic values
116.5,81.5,0.574556
147.5,80.1,0.36047208
166.7,79.7,0.24057552
-3.5,61.9,0.09015498
-9.29999999999998,61.1,0.18345928
-1.5,60.7,0.09269353
128.7,54.9,0.30321783
33.9,50.3,0.5169211
70.7,46.5,0.32428616
-41.7,45.7,0.5539295
39.9,45.1,0.60583407
78.3,42.7,0.15832146
61.9,35.7,0.5574031
53.5,35.1,0.60421795
13.1,23.7,0.61104167
55.3,22.5,0.54245937
93.7,18.1,0.53795856
6.90000000000001,13.7,0.5858105
31.3,9.89999999999999,0.47205845
-7.29999999999998,9.5,0.48556134
21.1,4.69999999999999,0.4617486
-10.5,3.09999999999999,0.48492342
-37.7,1.09999999999999,0.5863955
2.5,-0.5,0.35688797
-39.1,-0.700000000000003,0.43477547
31.1,-1.90000000000001,0.45275164
-4.09999999999999,-8.5,0.608936
28.5,-11.1,0.44154644
-14.1,-11.3,0.5913042
-1.29999999999998,-11.3,0.5961511
46.5,-12.7,0.60364115
-40.9,-13.9,0.5450745
34.9,-14.9,0.5989691
-13.7,-15.1,0.3955079
17.5,-16.5,0.45678875
-16.1,-20.5,0.36877835
-37.1,-22.5,0.4942554
15.9,-25.1,0.5418329
6.90000000000001,-26.5,0.31428772
23.3,-30.5,0.10538387
-38.1,-30.7,0.51155204
-0.899999999999977,-31.5,0.038886458
45.1,-37.3,0.42646652
2.70000000000002,-37.9,0.3568803
9.10000000000002,-41.9,0.47269472
104.5,-44.9,0.52808136
-1.89999999999998,-46.5,0.35844183
94.3,-53.1,0.40406525
88.9,-58.9,0.55941015
82.7,-63.1,0.5958553
21.9,-63.9,0.4844517
36.1,-65.1,0.35332993
53.5,-65.1,0.3578558
139.7,-67.3,0.19398467
40.9,-67.5,0.2781572
22.3,-70.7,0.5182431
39.5,-70.7,0.44942462
18.3,-79.1,0.390402
24.5,-80.1,0.37484163
26.5,-80.5,0.3158109
