x,y,insect.M.distribution180t9.3_PA2_RUN1 logistic values
99.3,81.7,0.66168267
105.7,78.5,0.4309859
94.1,77.7,0.07159131
133.7,74.3,0.048296444
106.1,68.9,0.016673844
35.5,67.9,0.1167658
49.3,59.3,0.16881819
37.5,58.3,0.11408583
5.10000000000002,55.9,0.62121254
71.3,55.3,0.2624026
62.7,54.9,0.11663671
62.9,54.7,0.11663671
33.3,54.5,0.16443685
5.30000000000001,51.9,0.2293503
113.1,50.5,0.5041678
117.5,49.5,0.12016528
51.5,45.3,0.12866466
116.7,44.9,0.45275068
55.9,44.3,0.18924911
8.5,40.9,0.8622681
35.7,38.5,0.11928632
62.9,38.3,0.26887482
-14.9,37.9,0.16335706
-13.3,33.9,0.17644908
22.5,33.3,0.06665265
17.5,7.3,0.18903968
-4.29999999999998,6.5,0.1502203
-12.1,2.3,0.10301525
25.7,1.5,0.20725943
37.1,1.3,0.022802357
0.300000000000011,0.0999999999999943,0.15304628
-35.3,-0.300000000000011,0.1479667
-24.7,-1.90000000000001,0.18443349
28.1,-5.5,0.14572872
-37.1,-5.90000000000001,0.06619706
5.90000000000001,-8.90000000000001,0.457959
-13.3,-13.9,0.061810166
14.3,-17.9,0.3432022
-23.3,-25.9,0.31287193
-6.29999999999998,-26.1,0.24272077
33.1,-28.5,0.15939604
-23.5,-31.3,0.23919329
-22.9,-36.1,0.21891978
-29.1,-38.3,0.054036625
77.5,-39.3,0.12165907
-1.69999999999999,-40.5,0.08869183
-0.5,-41.5,0.28029883
77.9,-42.3,0.17754456
-11.3,-42.9,0.06755842
3.90000000000001,-44.5,0.13479565
51.7,-50.9,0.56957597
67.1,-51.9,0.2178172
9.10000000000002,-53.1,0.07558401
6.70000000000002,-53.3,0.30127364
92.9,-53.5,0.04670565
19.1,-61.1,0.016648328
31.1,-64.5,0.023388792
78.3,-64.7,0.014708279
10.1,-65.7,0.006314735
5.30000000000001,-66.7,0.009165147
