x,y,insect.M.distribution160t1.2_PA1_RUN1 logistic values
109.1,78.1,0.34835434
165.1,77.9,0.52295303
-0.899999999999977,63.5,0.53059316
-4.09999999999999,60.3,0.53090405
-16.5,58.5,0.5301903
41.5,57.5,0.48274097
63.1,51.3,0.49315533
70.5,48.3,0.49857172
43.5,44.9,0.5124162
81.7,44.9,0.5033744
79.7,44.1,0.50236124
79.3,39.9,0.50423473
-50.7,34.1,0.49183136
-23.3,33.9,0.4107834
5.5,32.9,0.499067
109.9,30.5,0.5161567
69.9,29.3,0.49233893
-25.1,28.5,0.50880873
-40.9,25.9,0.50981426
-5.5,22.7,0.50332046
-57.9,20.5,0.51653427
-16.1,15.9,0.49922487
27.7,13.3,0.50273246
37.1,12.3,0.50403583
108.7,11.1,0.52369094
-6.29999999999998,9.89999999999999,0.5128074
15.3,1.5,0.531202
39.5,0.699999999999989,0.5303635
-39.7,-0.5,0.53060925
28.7,-4.10000000000001,0.53002954
-19.1,-7.5,0.52136016
17.3,-8.7,0.52110875
39.7,-9.90000000000001,0.52094674
-12.5,-10.9,0.5224304
-3.29999999999998,-12.1,0.51894826
-27.5,-12.3,0.51689243
-28.3,-19.3,0.50332934
3.30000000000001,-21.5,0.5070294
-3.09999999999999,-23.9,0.51421463
43.9,-25.1,0.51206684
26.3,-25.7,0.51464033
17.1,-26.5,0.5057308
34.9,-34.5,0.44070467
37.9,-36.1,0.44349527
-5.89999999999998,-36.5,0.4540929
68.5,-43.3,0.48337582
39.7,-43.5,0.48094654
11.7,-50.5,0.5138372
80.9,-50.9,0.4820562
5.70000000000002,-51.9,0.5169261
53.3,-55.3,0.5025214
-18.3,-60.1,0.51569504
35.9,-61.9,0.48695636
41.5,-62.7,0.48617
66.9,-63.9,0.4664644
56.1,-64.7,0.45909557
-8.09999999999999,-66.5,0.49203315
4.10000000000002,-72.9,0.39439008
47.7,-78.9,0.07619326
46.7,-79.9,0.07620705
