x,y,insect.M.distribution200t5.1_PA1_RUN1 logistic values
152.7,73.9,0.0
14.3,67.9,0.0
73.1,67.9,0.0
20.5,57.9,0.0
114.5,56.7,0.0
-4.5,54.7,0.0
-6.09999999999999,53.1,0.0
41.1,51.3,0.0
-12.5,48.5,0.0
57.1,45.3,0.0
112.9,37.7,0.0
-18.9,31.7,0.0
40.5,30.7,0.0
0.900000000000006,20.3,0.0
-19.5,18.5,0.0
-4.5,17.5,0.0
-10.7,13.5,0.0
4.90000000000001,12.3,0.0
3.90000000000001,5.89999999999999,0.0
-1.09999999999999,4.69999999999999,0.0
39.7,2.5,0.0
13.1,0.5,0.0
-4.69999999999999,-1.5,0.0
-21.3,-7.30000000000001,0.0
-46.1,-9.30000000000001,0.0
-43.7,-9.30000000000001,0.0
-29.9,-10.1,0.0
-1.5,-10.3,0.0
-19.5,-10.5,0.0
-13.5,-11.3,0.0
46.7,-11.3,0.0
42.9,-11.5,0.0
-36.3,-14.1,0.0
-44.9,-16.3,0.0
-26.9,-17.5,0.0
-29.9,-18.1,0.0
-2.5,-19.1,0.0
33.5,-21.3,0.0
13.9,-22.7,0.0
-27.9,-23.3,0.0
29.5,-23.5,0.0
34.5,-23.7,0.0
-25.5,-26.5,0.0
-0.5,-27.5,0.0
45.1,-30.5,0.0
39.1,-31.9,0.0
15.3,-33.3,0.0
83.7,-35.1,0.0
36.3,-38.3,0.0
-3.5,-39.1,0.0
45.3,-42.9,0.0
90.5,-46.1,0.0
-26.1,-47.9,0.0
23.7,-49.9,0.0
41.1,-51.5,0.0
84.1,-52.1,0.0
73.5,-54.9,0.0
22.3,-57.1,0.0
76.1,-58.5,0.0
69.7,-59.5,0.0
