x,y,insect.M.distribution120t7.2_PA2_RUN2 logistic values
-127.5,85.7,0.57612973
-139.3,84.7,0.5583259
-81.3,82.3,0.23308739
154.7,77.5,0.16489035
134.7,76.9,0.18333134
121.7,75.5,0.15143104
33.3,60.7,0.16780964
64.3,59.7,0.168764
25.1,58.3,0.28668812
46.1,53.3,0.15611596
35.1,49.9,0.22930177
88.1,47.9,0.5175099
42.1,46.7,0.16814691
-16.7,45.3,0.6087287
91.1,45.3,0.85793865
88.5,44.3,0.5855666
3.5,43.5,0.248273
-8.09999999999999,39.7,0.16878892
16.7,38.1,0.33496803
-35.5,36.5,0.20441964
51.5,35.9,0.15447076
-36.1,35.3,0.20261358
85.5,35.3,0.6611492
71.5,32.5,0.40412322
72.9,22.3,0.1556587
-10.1,21.7,0.15249667
9.90000000000001,19.1,0.15281339
-7.29999999999998,11.1,0.25170818
6.30000000000001,8.5,0.6247742
-25.5,2.3,0.16875708
8.70000000000002,0.299999999999997,0.20082621
-27.5,-1.5,0.15444131
-42.3,-2.10000000000001,0.12277479
-18.9,-2.10000000000001,0.36160314
0.5,-2.5,0.24430148
27.7,-6.7,0.289256
-36.7,-8.30000000000001,0.19203001
-6.29999999999998,-10.5,0.53828174
6.30000000000001,-23.1,0.47984475
31.7,-42.3,0.46169114
0.900000000000006,-44.1,0.42685497
-4.09999999999999,-47.3,0.27459133
54.9,-51.7,0.1575442
-34.9,-51.9,0.18965949
96.5,-60.3,0.41565102
125.5,-60.9,0.2511133
117.5,-61.9,0.19257668
87.5,-63.3,0.24628997
97.1,-63.5,0.3112359
128.3,-63.9,0.12404129
97.5,-66.3,0.18006985
9.70000000000002,-67.3,0.15958673
81.1,-68.1,0.13857827
12.5,-71.3,0.0130048925
-5.5,-71.5,0.12733471
32.9,-75.1,0.037229396
94.3,-76.1,0.010394274
10.9,-77.1,0.028729325
12.5,-83.7,0.1497035
-2.89999999999998,-84.3,0.15120474
