x,y,insect.M.distribution200t7.3_PA1_RUN1 logistic values
96.7,76.7,0.0
107.7,73.3,0.0
119.5,72.7,0.0
107.1,70.9,0.0
13.7,67.9,0.0
73.1,67.9,0.0
105.7,66.1,0.0
35.3,61.5,0.0
114.1,56.7,0.0
-4.89999999999998,54.7,0.0
51.3,53.7,0.0
-6.5,53.1,0.0
40.7,51.3,0.0
-13.1,48.5,0.0
27.7,45.7,0.0
40.7,30.7,0.0
-18.9,27.1,0.0
-23.1,18.5,0.0
-3.89999999999998,17.5,0.0
30.3,12.3,0.0
-10.9,11.3,0.0
-55.5,9.3,0.0
15.1,8.3,0.0
10.1,8.09999999999999,0.0
4.90000000000001,5.89999999999999,0.0
-72.9,0.5,0.0
-37.7,-2.5,0.0
-30.7,-7.10000000000001,0.0
-19.5,-7.30000000000001,0.0
-47.9,-9.30000000000001,0.5
-23.3,-11.5,0.0
-37.5,-14.1,0.0
24.9,-14.9,0.0
-49.5,-16.3,0.0
-17.5,-17.5,0.0
35.5,-21.3,0.0
9.90000000000001,-22.7,0.0
-28.3,-23.3,0.0
29.1,-23.5,0.0
30.5,-23.7,0.0
30.1,-24.1,0.0
-27.7,-25.9,0.0
22.3,-26.5,0.0
10.1,-27.7,0.0
12.1,-29.5,0.0
81.5,-34.3,0.0
84.9,-35.1,0.0
65.5,-37.5,0.0
37.1,-38.3,0.0
-6.69999999999999,-39.1,0.0
29.9,-42.1,0.0
45.3,-42.9,0.0
-26.7,-47.9,0.0
-25.5,-49.9,0.0
83.3,-52.1,0.0
51.3,-56.3,0.0
21.9,-57.1,0.0
32.5,-58.1,0.0
75.5,-58.5,0.0
76.3,-68.1,0.0
