x,y,insect.M.distribution150t1.1_PA1_RUN1 logistic values
3.90000000000001,81.9,0.5088857
85.5,77.1,0.53717256
92.1,72.7,0.512668
-2.69999999999999,65.3,0.5019378
-2.89999999999998,64.7,0.52460074
75.5,54.5,0.5095986
39.1,47.5,0.5218943
55.3,47.5,0.54704833
48.9,46.7,0.54413134
84.1,46.1,0.50242573
23.7,42.1,0.49959445
74.3,38.9,0.46152657
71.5,38.5,0.44526014
106.7,35.9,0.47888866
-43.3,32.5,0.46868905
107.1,31.1,0.35121962
-34.7,27.9,0.48630404
-41.1,27.1,0.5446398
-16.7,18.1,0.55475867
-10.9,14.9,0.5098659
24.7,12.3,0.5682817
7.70000000000002,12.1,0.42115608
112.7,4.09999999999999,0.58673596
111.1,0.5,0.5369941
-32.7,-0.700000000000003,0.58728963
-42.9,-1.5,0.5617254
-19.5,-2.5,0.5473016
-25.9,-5.90000000000001,0.56560916
-45.9,-7.5,0.43202904
20.5,-7.5,0.5591849
1.10000000000002,-9.90000000000001,0.48515987
28.9,-9.90000000000001,0.5453059
30.3,-11.1,0.5388685
-40.3,-13.5,0.20561182
11.1,-16.3,0.5049589
3.90000000000001,-19.7,0.47942817
9.30000000000001,-19.7,0.5397529
-4.5,-21.1,0.27713215
2.30000000000001,-22.1,0.45029962
-12.1,-23.5,0.30349526
-4.89999999999998,-26.3,0.4397664
-21.9,-30.3,0.49060443
13.9,-31.1,0.43599686
37.1,-32.3,0.4855942
21.7,-32.9,0.42422074
1.10000000000002,-36.7,0.3859801
39.5,-38.3,0.4939361
6.30000000000001,-50.9,0.55671906
112.5,-51.1,0.50371534
15.1,-53.7,0.468937
76.1,-56.1,0.43718073
94.5,-57.5,0.4894175
67.1,-58.9,0.3857499
104.5,-59.9,0.4598134
7.10000000000002,-62.5,0.5247494
24.5,-62.5,0.56141186
92.5,-62.7,0.44896194
7.10000000000002,-64.3,0.43774828
104.3,-66.3,0.35167336
68.7,-69.1,0.28286406
