x,y,insect.M.distribution110t5.2_PA1_RUN2 logistic values
-167.7,77.7,0.0
61.7,68.5,0.0
15.9,67.7,0.0
99.3,63.1,0.0
38.5,53.9,0.0
81.5,50.1,3.879799E-26
90.1,49.3,0.0
70.1,46.7,0.0
35.1,45.9,0.0
101.9,45.3,0.0
72.1,38.1,0.2768646
29.3,34.9,0.0
-52.1,33.5,0.0
-35.3,30.7,0.0
-46.3,30.3,0.0
45.1,27.7,0.0
-41.9,22.3,0.0
82.5,21.3,0.0
-8.5,10.9,0.0
-2.89999999999998,10.9,0.0
38.3,9.5,0.0
-32.9,-0.700000000000003,0.0
4.70000000000002,-1.10000000000001,0.0
-11.1,-1.7,0.0
-15.5,-6.5,0.0
33.3,-8.10000000000001,0.56912494
-44.9,-9.30000000000001,0.0
-46.1,-10.9,0.0
36.7,-11.9,0.0
26.9,-12.1,0.0
-15.1,-12.3,0.0
-44.9,-13.5,0.0
-13.5,-13.5,0.0
-8.29999999999998,-14.5,0.0
-21.7,-17.5,0.0
0.900000000000006,-21.3,0.0
22.9,-23.7,0.0
-36.9,-34.1,0.0
-31.5,-34.3,0.0
-23.9,-35.3,0.0
-30.5,-35.5,0.0
21.1,-38.3,0.0
-3.29999999999998,-39.5,0.0
-1.09999999999999,-41.3,0.0
38.9,-42.1,0.0
107.1,-46.7,0.0
85.5,-50.3,0.0
42.5,-56.5,0.0
131.7,-60.7,0.0
84.7,-61.3,0.0
9.30000000000001,-63.9,0.0
31.5,-64.1,0.0
59.7,-66.3,0.0
63.1,-67.1,0.0
-4.29999999999998,-67.3,0.0
91.3,-68.5,0.0
54.3,-76.1,0.0
123.9,-76.1,0.0
34.7,-78.9,0.0
58.3,-79.3,0.0
