x,y,insect.M.distribution120t3.2_PA2_RUN2 logistic values
178.3,86.3,0.37019125
-126.9,85.7,0.5428441
-130.9,84.9,0.5505344
-139.3,84.7,0.55229443
-80.9,82.3,0.3910898
135.1,76.9,0.447468
148.3,75.5,0.3926368
47.1,60.7,0.37041727
79.3,59.9,0.41283983
74.5,59.3,0.39854333
27.1,58.3,0.47391266
-5.29999999999998,52.3,0.5031642
36.3,49.9,0.38165522
66.5,44.1,0.44727516
-21.1,43.7,0.5697914
54.3,43.5,0.36422157
27.5,40.5,0.42885628
-9.5,39.7,0.46956372
16.7,38.1,0.43498608
-36.3,36.5,0.54285645
36.3,33.9,0.3549487
71.3,32.5,0.6120182
-16.7,15.3,0.39911193
34.3,7.3,0.4635366
-6.5,6.69999999999999,0.49918124
12.9,4.09999999999999,0.65634316
27.1,2.5,0.47937083
-8.29999999999998,2.09999999999999,0.46127892
6.70000000000002,0.299999999999997,0.5218176
20.9,0.299999999999997,0.53256714
-2.29999999999998,-1.10000000000001,0.48234215
15.1,-1.5,0.58468497
-13.7,-2.10000000000001,0.65437126
-47.1,-2.30000000000001,0.36673576
-37.7,-8.30000000000001,0.4397586
30.5,-23.1,0.3577449
0.700000000000017,-44.1,0.6184082
18.7,-45.3,0.38178775
-2.09999999999999,-47.3,0.4365844
120.7,-47.3,0.38341364
23.9,-49.3,0.40215087
-24.3,-51.9,0.35961905
92.7,-60.3,0.6340453
124.1,-60.9,0.5543688
111.3,-61.9,0.4964401
39.9,-62.1,0.63608545
33.3,-63.1,0.5450863
129.1,-63.9,0.60152996
10.7,-67.3,0.38930973
81.7,-68.1,0.3494207
12.7,-71.3,0.2611791
-4.5,-71.5,0.30457148
61.7,-72.5,0.37851527
29.5,-74.9,0.44305345
33.1,-75.1,0.37384978
11.3,-77.1,0.62610805
-15.9,-77.7,0.3568251
114.5,-77.7,0.4076514
12.3,-83.7,0.39219588
-2.69999999999999,-84.3,0.33788502
