x,y,insect.M.distribution150t5.3_PA1_RUN1 logistic values
165.3,79.1,0.01349478
115.9,74.1,0.009772295
92.1,72.7,0.0066152117
-2.89999999999998,65.3,0.0030681707
-3.29999999999998,64.7,0.0053278804
-19.9,50.1,0.05123934
40.7,47.5,0.4834971
58.5,47.5,0.2594722
50.7,46.7,0.5627869
-30.9,42.1,0.20561711
74.3,38.9,0.2633599
71.7,38.5,0.24627413
-26.1,36.1,0.0012576063
-40.1,27.1,0.39587325
-4.09999999999999,26.9,0.39769775
-16.9,18.1,0.4882166
91.9,15.3,0.47472772
-11.5,14.9,0.316916
1.70000000000002,13.3,0.105983265
27.1,12.3,0.46185088
10.5,12.1,0.2126012
113.5,9.89999999999999,0.39275253
-33.5,4.09999999999999,0.004218146
-48.3,1.5,0.00881761
-30.7,-5.90000000000001,0.048007734
7.5,-7.5,0.575472
-32.7,-9.90000000000001,0.69930404
-18.5,-10.9,0.6303051
29.3,-11.1,0.7861365
3.10000000000002,-16.3,0.22292836
4.70000000000002,-19.7,0.28449556
2.30000000000001,-20.7,0.16110906
-6.09999999999999,-21.1,0.1842923
-0.5,-22.1,0.1510516
-22.5,-30.3,0.24709119
15.3,-31.1,0.14238746
-23.3,-31.9,0.28663117
37.9,-32.3,0.19832657
21.7,-32.9,0.099404834
1.30000000000001,-36.7,3.0797377E-4
43.5,-38.3,0.15755948
4.90000000000001,-50.9,0.56815165
111.5,-51.1,0.2729953
17.5,-53.7,0.12794596
5.90000000000001,-55.7,0.6004876
74.5,-56.1,0.22028464
94.1,-57.5,0.20868707
66.3,-58.9,0.20182039
20.3,-59.3,0.48142686
108.5,-59.9,0.34921703
89.7,-60.9,0.078143544
6.30000000000001,-62.5,0.41252124
23.3,-62.5,0.700763
98.1,-62.7,0.060086776
6.30000000000001,-64.3,0.30559844
103.5,-66.3,0.0044481494
99.9,-67.3,0.007562427
68.1,-69.1,0.020311967
66.5,-74.1,0.21305671
50.3,-75.9,2.0337001E-4
