x,y,insect.M.distribution180t3.1_PA2_RUN2 logistic values
99.5,81.7,0.49431035
94.3,80.7,0.4900641
89.1,78.1,0.49586463
138.3,68.7,0.4924512
35.7,67.9,0.43701908
49.3,59.3,0.46861932
37.7,58.3,0.46395066
71.5,55.3,0.4906917
62.7,54.9,0.47901544
33.3,54.5,0.48030436
5.5,51.9,0.49313945
13.9,51.3,0.48810902
114.1,50.5,0.55639213
56.7,44.3,0.50503296
7.5,40.9,0.48454815
60.5,38.3,0.5265332
-14.1,33.9,0.5358885
47.1,33.1,0.5099115
-31.3,31.1,0.5722411
71.9,19.9,0.5291614
68.7,16.9,0.5161155
-24.9,6.5,0.49446428
1.5,2.09999999999999,0.49564478
-37.7,1.89999999999999,0.4967281
-28.3,-1.10000000000001,0.49687183
8.90000000000001,-1.30000000000001,0.49628848
-16.9,-1.5,0.49473593
-32.7,-3.7,0.4972918
-40.5,-5.5,0.50100523
-16.1,-8.90000000000001,0.50747305
-1.09999999999999,-9.10000000000001,0.49695334
22.1,-18.9,0.5175586
-19.3,-19.3,0.52807426
-26.7,-25.9,0.51508415
21.9,-28.3,0.4942133
31.9,-28.5,0.49461883
-16.5,-29.5,0.48886544
-24.9,-31.3,0.48383376
-23.5,-36.3,0.6154521
17.3,-37.7,0.52831024
-32.9,-38.3,0.49377707
78.1,-39.3,0.5194174
80.9,-42.3,0.51928586
-11.7,-42.9,0.49961954
-25.7,-44.1,0.5074427
4.70000000000002,-44.5,0.51056015
3.70000000000002,-49.5,0.49339655
2.70000000000002,-50.7,0.49346337
53.5,-50.9,0.48029652
68.7,-51.9,0.4934322
8.90000000000001,-53.1,0.49370748
6.90000000000001,-53.3,0.4940119
95.1,-53.5,0.47765937
75.1,-57.5,0.46242025
52.5,-61.3,0.46097645
28.5,-64.5,0.42300346
78.3,-64.7,0.42950118
3.70000000000002,-65.1,0.4521277
11.5,-65.7,0.44137755
5.5,-66.7,0.45035604
