x,y,insect.M.distribution130t1.2_PA1_RUN2 logistic values
-2.89999999999998,64.7,0.61102563
7.70000000000002,63.9,0.6107951
11.3,59.1,0.35666755
80.1,49.7,0.3536682
96.3,47.7,0.5531066
-29.9,47.3,0.5194449
40.9,40.7,0.4854519
44.9,38.5,0.4745993
12.1,37.5,0.53166777
38.3,35.9,0.5107384
102.3,34.3,0.5332872
23.3,25.3,0.43421873
-1.89999999999998,23.9,0.41878572
11.9,22.9,0.4314679
-9.29999999999998,21.7,0.37191316
11.1,21.7,0.36669034
23.1,19.9,0.38021788
5.30000000000001,17.9,0.4201573
-0.5,14.5,0.43861198
83.1,13.5,0.50733215
11.9,10.9,0.51398
0.700000000000017,8.3,0.5052744
5.70000000000002,1.69999999999999,0.6124119
128.3,0.899999999999991,0.59281826
31.1,-4.5,0.6073838
6.30000000000001,-6.5,0.60639954
-45.5,-9.5,0.5363887
-26.7,-10.7,0.53121924
-16.9,-10.9,0.5419329
-31.3,-11.9,0.51351786
-20.1,-13.3,0.51349396
-20.1,-13.5,0.51349396
-18.1,-13.5,0.5151265
-20.9,-14.7,0.5136757
22.9,-16.1,0.4922268
-24.1,-16.7,0.47843912
-17.9,-22.5,0.53326875
17.9,-27.1,0.47505012
-21.7,-30.3,0.17147788
13.3,-30.5,0.3550897
4.70000000000002,-34.3,0.11113711
2.5,-35.7,0.07065923
47.1,-40.5,0.22897445
107.7,-53.1,0.3157299
96.3,-53.9,0.3535305
12.9,-56.3,0.53083795
85.3,-57.7,0.32462752
88.9,-60.5,0.17169866
-38.5,-62.7,0.6091469
-11.9,-65.9,0.17302112
36.1,-65.9,0.116057485
119.9,-65.9,0.012309329
33.9,-68.1,0.022363517
121.1,-70.3,0.0022749512
117.7,-70.5,0.0035391997
111.1,-71.3,4.5815934E-4
-18.9,-76.3,5.0273577E-8
10.1,-77.7,2.2100385E-6
84.5,-79.7,1.9406146E-8
9.10000000000002,-81.7,8.661606E-9
