x,y,insect.M.distribution200t1.3_PA1_RUN2 logistic values
96.9,76.7,0.15827745
151.7,75.1,0.38531187
111.1,73.9,0.015290782
152.7,73.9,0.7290988
107.9,73.3,0.02899013
106.9,70.9,0.038265374
14.3,67.9,0.113952264
35.5,61.5,0.5707919
114.3,56.7,0.0022266975
-12.1,48.5,0.38691145
59.1,45.3,0.5411972
14.3,39.1,0.504046
113.5,37.7,0.23292662
46.7,32.1,0.7171102
-18.5,31.7,0.035045166
-48.5,27.5,0.63756293
-24.3,18.5,0.012001624
-22.7,11.5,0.582102
23.1,10.3,0.4319324
-42.1,7.3,0.2705754
-38.1,4.09999999999999,0.1062595
-7.29999999999998,1.5,0.2414634
-0.5,0.899999999999991,0.06898204
-46.3,0.5,0.20259745
35.1,-0.700000000000003,0.6034363
-17.1,-2.5,0.020567345
-48.1,-7.10000000000001,0.0020611081
31.1,-8.30000000000001,0.43222198
-47.1,-9.30000000000001,7.3269504E-4
-23.5,-10.5,0.33650896
-35.7,-11.3,0.61064523
-39.3,-11.5,0.5416933
-28.7,-11.5,0.46084124
34.9,-12.3,0.23971784
-29.1,-14.1,0.4059508
11.9,-14.9,0.22351687
-30.1,-18.1,0.489318
37.9,-21.3,0.22122057
15.5,-22.7,0.50225365
-26.9,-23.3,0.27836508
24.5,-23.5,0.06771204
29.5,-23.7,0.08366856
-27.9,-25.9,0.31153736
22.1,-26.5,0.3898169
-0.699999999999989,-27.5,0.10952383
12.3,-27.7,0.05360848
10.5,-29.5,0.08091263
45.3,-30.3,0.4524061
41.3,-31.9,0.47689265
16.7,-33.3,0.029139938
82.7,-35.1,0.44449353
32.9,-42.1,0.21189512
47.3,-42.9,0.34225783
49.1,-46.7,0.24966533
-25.3,-47.9,0.44171214
42.1,-51.5,0.17474724
73.9,-54.9,0.5835825
32.3,-58.1,1.98604E-4
70.3,-59.5,0.068162926
76.3,-68.1,0.651161
