x,y,insect.M.distribution220t9.3_PA1_RUN1 logistic values
132.1,80.9,0.5789834
136.7,79.9,0.47812697
35.3,74.5,6.1359967E-4
52.3,74.5,0.61096746
40.7,73.1,4.6396154E-4
55.7,61.3,0.61766416
-10.5,59.1,0.28224602
78.5,57.9,0.64449936
59.1,54.9,0.5961024
52.9,51.3,0.5473887
-7.69999999999999,46.7,0.63901556
2.5,43.5,0.3960349
-41.1,36.3,0.62676895
-14.1,31.1,0.63426983
108.9,30.9,0.5123749
-16.3,29.5,0.45135045
6.30000000000001,28.9,0.46833003
5.70000000000002,26.5,0.46883276
-7.89999999999998,23.5,0.47614017
69.1,21.7,0.46160558
-38.9,16.7,0.43553206
-40.9,15.1,0.43410188
-14.3,14.1,0.4152944
-2.5,14.1,0.41281003
0.700000000000017,13.9,0.4094739
6.30000000000001,11.3,0.41114703
8.70000000000002,11.3,0.42001924
27.1,8.69999999999999,0.36982286
14.3,6.89999999999999,0.2631341
-20.7,3.5,0.2559872
22.7,1.3,0.25435185
9.5,-2.10000000000001,0.2551436
11.9,-5.10000000000001,0.25761256
-13.1,-9.7,0.339392
30.7,-9.90000000000001,0.3404671
-40.7,-12.3,0.42219296
-26.9,-12.5,0.41057822
-43.3,-12.7,0.4167885
-39.1,-13.7,0.4252639
18.9,-15.3,0.45586082
8.30000000000001,-17.1,0.4506803
-5.5,-18.1,0.47137633
-17.1,-20.9,0.53305435
-11.3,-26.7,0.42789578
24.9,-26.7,0.43062374
15.7,-27.3,0.44411188
8.5,-29.5,0.4432634
-23.1,-30.3,0.6221861
80.3,-33.9,0.5496942
-1.09999999999999,-35.9,0.5448577
77.3,-35.9,0.5364988
4.90000000000001,-42.1,0.44842735
79.1,-42.1,0.4968457
72.9,-43.5,0.46444592
25.5,-46.1,0.50252956
-22.7,-46.9,0.38687098
8.30000000000001,-48.9,0.33409417
-30.9,-51.7,0.3133752
99.7,-57.1,0.54654706
86.9,-61.5,0.61150193
