x,y,insect.M.distribution210t5.1_PA1_RUN2 logistic values
94.9,77.5,0.61182755
93.7,75.1,0.6005417
92.5,74.1,7.6173535E-5
69.5,72.1,0.025584139
66.7,68.5,0.026646018
43.9,67.1,0.036765344
67.7,61.9,0.77852017
52.1,59.5,0.31928918
110.7,58.5,0.6557155
115.1,57.5,1.6503876E-4
56.5,52.5,0.31218964
19.3,51.9,0.08919966
58.9,45.9,0.2794151
40.5,32.7,0.46172383
30.3,32.3,0.5474673
-25.9,28.3,0.17025432
-21.1,28.1,0.16551363
52.7,27.7,0.28810185
97.1,27.1,0.35433188
15.7,26.5,0.30472612
3.10000000000002,24.9,0.41606584
97.5,24.5,0.32103285
-0.0999999999999943,24.3,0.42905325
-16.5,23.7,0.39445224
-54.1,21.3,0.28842607
-37.7,14.5,0.06072427
21.5,13.3,0.37368304
-36.9,9.89999999999999,0.087583765
104.3,9.89999999999999,0.09655271
-46.3,7.89999999999999,0.019614697
12.9,3.09999999999999,0.01674011
-51.3,1.69999999999999,0.49550524
-30.7,0.699999999999989,0.16353719
19.7,-1.10000000000001,0.014955543
41.3,-8.90000000000001,0.0683133
-4.89999999999998,-10.7,0.18526709
-40.5,-12.1,0.18887395
46.9,-12.3,0.21724771
-3.89999999999998,-14.9,0.5050648
2.30000000000001,-18.7,0.20074573
27.7,-18.7,0.2493025
-31.9,-22.3,0.33602345
-30.7,-24.1,0.21955492
32.1,-28.1,0.23673144
64.1,-30.1,0.37489706
21.9,-30.7,0.3437167
-12.5,-31.3,0.661443
-27.1,-32.5,0.66361326
2.70000000000002,-35.7,0.57362735
67.3,-38.9,0.5564264
52.3,-39.7,0.43018958
57.3,-39.9,0.5372558
-27.1,-43.5,0.18680584
38.3,-47.1,0.67191076
23.9,-51.5,0.1507911
-18.3,-53.3,0.020383378
104.5,-53.9,0.27336308
67.7,-54.9,0.21241073
66.9,-56.5,0.32259005
-20.9,-58.7,0.037147567
