x,y,insect.M.distribution200t1.1_PA2_RUN1 logistic values
147.7,74.5,0.5161911
118.7,70.5,0.48615718
104.3,70.1,0.51718855
117.7,69.3,0.48645258
76.7,66.3,0.51706254
24.9,61.9,0.38013792
66.3,61.3,0.51646215
64.9,60.7,0.5165634
35.9,57.5,0.45371258
60.5,54.5,0.5158803
92.5,54.1,0.47267973
22.3,50.3,0.5089563
33.7,46.9,0.506821
-23.9,40.9,0.47766733
-46.1,33.3,0.50702554
57.9,27.9,0.49738184
73.1,25.5,0.4943783
17.5,14.5,0.5021761
-7.89999999999998,8.69999999999999,0.50865996
34.3,8.09999999999999,0.5058303
-46.7,6.69999999999999,0.5175816
-40.1,1.89999999999999,0.519074
20.7,1.89999999999999,0.5185033
-40.5,0.899999999999991,0.51901466
14.1,0.0999999999999943,0.5189121
-38.7,-1.10000000000001,0.51903486
-2.09999999999999,-1.7,0.519203
34.1,-3.30000000000001,0.51845884
35.5,-5.10000000000001,0.5182627
2.10000000000002,-5.30000000000001,0.5194278
-39.5,-5.90000000000001,0.5181633
-23.3,-6.90000000000001,0.5181061
24.7,-17.1,0.5026061
43.1,-20.5,0.50264096
26.3,-23.1,0.50446504
26.1,-24.3,0.50437206
11.3,-25.5,0.5041081
44.1,-29.9,0.50406486
12.3,-32.7,0.48025373
-31.5,-33.1,0.4651186
27.5,-34.3,0.4543995
87.7,-34.3,0.49855655
-22.5,-36.5,0.43652603
26.7,-37.7,0.4824426
77.3,-38.3,0.48994705
-5.09999999999999,-39.7,0.48346296
72.3,-39.9,0.48792002
81.5,-40.3,0.48964795
-5.5,-45.3,0.5115139
87.9,-46.7,0.4906339
35.9,-47.3,0.50576025
28.9,-47.7,0.50610006
65.7,-47.9,0.49657664
85.3,-49.3,0.49241537
16.9,-50.7,0.5138833
52.5,-51.3,0.5100197
-20.7,-56.7,0.5150724
75.1,-60.3,0.4602823
20.1,-63.3,0.48669577
60.5,-73.1,0.4821626
