x,y,insect.M.distribution180t7.2_PA1_RUN2 logistic values
111.7,81.3,0.0
171.5,81.3,0.0
99.5,76.3,0.0
82.7,63.7,0.0
41.9,59.5,0.0
-31.5,58.5,0.0
72.5,54.3,0.0
80.3,49.5,0.0
117.7,47.1,0.0
72.9,46.3,0.0
87.5,42.3,0.0
20.9,38.5,0.0
-9.69999999999999,36.3,0.0
-12.5,36.1,0.0
16.5,34.5,0.0
51.7,30.7,0.0
13.3,29.5,0.0
-2.09999999999999,28.9,0.0
-25.5,26.3,0.0
-33.3,23.1,0.0
-19.7,21.3,0.0
0.100000000000023,20.3,0.0
78.3,15.7,0.0
26.7,14.1,0.0
12.7,13.3,0.0
-19.3,11.7,0.0
-9.69999999999999,11.5,0.0
-32.3,5.09999999999999,0.0
40.1,1.69999999999999,0.0
18.9,-1.10000000000001,0.0
27.5,-2.90000000000001,0.0
34.9,-7.90000000000001,0.50992006
-31.3,-8.90000000000001,0.0
-36.7,-10.5,0.0
44.5,-10.5,1.4047552E-37
-39.9,-12.9,0.0
34.1,-13.1,0.0
-20.3,-13.3,0.0
44.1,-18.9,0.0
24.3,-20.9,0.0
-2.89999999999998,-21.9,0.0
37.5,-24.3,0.0
35.7,-27.1,0.0
-24.7,-34.1,0.0
6.90000000000001,-36.7,0.0
99.3,-39.5,0.0
46.3,-40.1,0.0
28.3,-42.5,0.0
-8.09999999999999,-43.7,0.5630506
61.9,-47.1,0.0
12.7,-49.7,0.051482126
25.5,-52.1,0.0
19.3,-55.7,0.0
79.9,-56.1,0.0
-2.69999999999999,-60.9,0.0
-13.9,-61.9,0.0
68.1,-62.7,0.0
69.9,-63.7,0.0
3.10000000000002,-65.3,0.0
43.7,-76.3,0.42973173
