x,y,insect.M.distribution100t7.2_PA1_RUN1 logistic values
147.5,80.1,0.4617045
130.5,77.7,0.47184193
176.3,77.7,0.4630051
-157.1,76.5,0.43120435
-23.7,68.3,0.46840277
-3.5,61.9,0.3860356
-1.5,60.7,0.38765326
51.7,56.5,0.56895304
128.7,54.9,0.45419747
87.9,53.9,0.41960764
33.9,50.3,0.5182915
-29.1,50.1,0.49012467
8.5,49.3,0.52726275
-41.7,45.7,0.5085837
39.9,45.1,0.53339726
78.3,42.7,0.42355987
-51.7,39.5,0.34713823
-39.3,38.1,0.24950933
31.3,35.5,0.53461003
7.30000000000001,34.3,0.5458702
-43.3,28.1,0.52454185
93.7,18.1,0.50659156
6.90000000000001,13.7,0.5210198
31.3,9.89999999999999,0.5015067
-7.29999999999998,9.5,0.5060154
-10.5,3.09999999999999,0.48391554
2.5,-0.5,0.46143085
-39.1,-0.700000000000003,0.47622737
31.1,-1.90000000000001,0.47872394
-52.7,-5.5,0.5193608
-53.7,-6.7,0.50450337
-4.09999999999999,-8.5,0.5256462
28.5,-11.1,0.49570265
-1.29999999999998,-11.3,0.51973844
-12.9,-12.3,0.50634253
-54.5,-13.9,0.50945544
-40.9,-13.9,0.5189284
36.7,-13.9,0.52552384
34.9,-14.9,0.52532065
-33.3,-17.1,0.50542885
-16.1,-20.5,0.4939164
-37.1,-22.5,0.5004571
15.9,-25.1,0.50830793
10.7,-29.7,0.49611053
23.3,-30.5,0.32006243
-38.1,-30.7,0.51613134
-21.9,-30.9,0.4611162
45.1,-37.3,0.51392096
-31.3,-39.9,0.5154561
70.1,-41.3,0.5363656
9.10000000000002,-41.9,0.5024669
-1.89999999999998,-46.5,0.47523615
94.3,-53.1,0.5444352
88.9,-58.9,0.567369
139.7,-67.3,0.4166785
40.9,-67.5,0.59854317
113.1,-69.1,0.38272557
39.5,-70.7,0.63451874
161.9,-72.7,0.41629338
26.5,-80.5,0.4199975
