x,y,insect.M.distribution90t7.1_PA1_RUN1 logistic values
-150.7,78.7,0.14135578
-176.3,75.1,0.41707227
5.10000000000002,65.7,4.3660257E-6
20.7,60.5,0.23207717
37.9,59.7,0.13595547
83.1,58.5,0.08654415
49.5,57.7,0.47553203
64.7,57.3,0.56926805
64.9,55.5,0.7071544
48.9,53.7,0.55762684
38.5,53.1,0.5571434
88.9,50.5,0.037279435
118.1,50.1,0.28806752
-26.5,46.5,0.51383424
29.3,42.5,0.5752206
4.5,39.5,0.6291051
1.5,38.7,0.6116206
83.3,37.9,0.055282377
-4.29999999999998,26.1,0.46742046
45.1,25.9,0.42050728
11.3,12.7,0.5596677
29.3,12.5,0.5563944
32.1,11.7,0.50442165
34.7,11.5,0.55554885
-2.5,10.5,0.3742082
99.9,10.5,0.357989
41.3,8.3,0.4483587
-13.7,7.3,0.32417947
-46.1,-0.700000000000003,0.2994443
-49.1,-1.5,0.30492377
43.1,-2.7,0.3056343
-11.3,-4.10000000000001,0.3696084
-35.3,-5.7,0.37281063
-48.3,-8.5,0.57424116
7.90000000000001,-10.7,0.4607456
12.7,-11.7,0.44716248
6.70000000000002,-18.3,0.3746135
27.7,-18.3,0.363242
5.70000000000002,-19.5,0.2997689
-50.3,-20.5,0.061949044
56.3,-21.7,0.45092976
22.7,-26.7,0.22565706
0.700000000000017,-29.9,0.21053249
-27.3,-31.3,0.5079304
16.5,-33.3,0.35943812
7.70000000000002,-34.1,0.64193934
17.3,-34.3,0.6166996
-33.3,-36.1,0.39823553
-28.9,-36.5,0.5680471
-39.3,-42.1,0.30132693
5.30000000000001,-43.5,0.32472405
96.7,-47.3,0.63637364
144.3,-62.3,0.15460813
108.9,-64.3,0.5478137
32.1,-64.5,0.060573444
75.7,-65.1,0.0027290042
88.3,-67.1,3.8157994E-4
61.9,-73.1,3.096116E-16
67.1,-75.1,0.35631174
9.10000000000002,-79.1,4.3570744E-20
