x,y,insect.M.distribution250t3.3_PA1_RUN2 logistic values
39.7,77.5,0.394021
30.1,72.3,0.40299684
-9.69999999999999,70.7,0.40003428
9.90000000000001,70.5,0.3806055
8.70000000000002,69.5,0.38060498
60.3,65.5,0.47923303
58.5,41.9,0.4913267
31.1,36.9,0.6235355
71.3,36.7,0.5561454
92.3,33.5,0.5095993
-20.3,30.9,0.660081
-2.09999999999999,28.9,0.4469207
15.1,24.9,0.49055842
41.7,24.7,0.46732786
16.7,23.5,0.4794451
36.9,20.1,0.50926906
-4.29999999999998,17.9,0.5104042
-37.5,14.1,0.4867337
98.1,0.699999999999989,0.4127882
-33.1,-0.900000000000006,0.4094805
27.5,-1.30000000000001,0.40690562
-37.7,-2.30000000000001,0.40737885
9.90000000000001,-6.5,0.41298452
-42.5,-7.30000000000001,0.40769306
14.5,-12.5,0.48302794
80.7,-12.7,0.48087198
68.7,-14.1,0.48487866
-34.3,-15.1,0.4916206
6.5,-15.1,0.50583005
-37.7,-15.3,0.49223858
104.3,-19.5,0.4512871
-19.3,-21.3,0.5041059
19.7,-25.9,0.44429007
-17.5,-30.1,0.6969278
-4.69999999999999,-32.9,0.7032347
19.3,-34.1,0.5988583
-10.9,-34.7,0.4589788
18.5,-38.3,0.49464646
-37.9,-40.1,0.43041947
58.9,-44.9,0.47924513
56.7,-45.5,0.44570434
113.3,-46.5,0.48344758
30.5,-53.3,0.4397321
-7.09999999999999,-53.7,0.43754503
8.5,-54.1,0.43775034
-8.09999999999999,-56.5,0.42038083
32.7,-57.3,0.43172735
109.1,-60.9,0.53157085
62.7,-61.3,0.5302924
-16.7,-64.1,0.41607773
25.1,-65.5,0.48994452
117.1,-65.5,0.4170198
-16.5,-67.3,0.41195962
90.3,-68.5,0.58636624
70.9,-69.9,0.46045753
15.7,-77.3,0.5064303
51.3,-79.9,0.2518481
19.7,-81.5,0.1153014
30.5,-82.3,0.20385048
101.1,-84.3,0.41373286
