x,y,insect.M.distribution100t3.1_PA1_RUN1 logistic values
147.5,80.1,0.5
115.3,77.7,0.5
-23.5,68.3,0.5
-3.09999999999999,61.9,0.5
-8.89999999999998,61.1,0.5
-1.09999999999999,60.7,0.5
15.5,57.1,0.5
51.9,56.5,0.5
88.5,53.9,0.5
33.9,50.3,0.5
8.70000000000002,49.3,0.5
-42.3,45.7,0.5
-40.1,45.1,0.5
77.7,42.7,0.5
57.9,38.5,0.5
-38.5,38.1,0.5
61.9,35.7,0.5
52.5,35.1,0.5
7.5,34.3,0.5
43.1,33.7,0.5
-44.5,28.1,0.5
12.9,23.7,0.5
92.9,18.1,0.5
4.90000000000001,12.7,0.5
34.1,9.89999999999999,0.5
-67.5,9.5,0.5
6.90000000000001,8.5,0.5
33.5,5.5,0.5
-36.3,-0.5,0.5
16.1,-1.90000000000001,0.5
10.3,-4.7,0.5
7.5,-6.7,0.5
30.1,-11.1,0.5
-0.5,-11.3,0.5
-14.3,-12.3,0.5
-52.5,-13.9,0.5
-36.3,-13.9,0.5
-42.5,-14.9,0.5
-34.5,-17.1,0.5
-14.7,-20.5,0.5
14.9,-25.1,0.5
6.30000000000001,-29.7,0.5
25.1,-30.5,0.5
-38.5,-30.7,0.5
-20.3,-30.9,0.5
55.1,-35.5,0.5
45.9,-37.3,0.5
-0.899999999999977,-37.9,0.5
-31.3,-39.9,0.5
113.3,-44.9,0.5
-1.69999999999999,-46.5,0.5
83.1,-63.1,0.5
25.1,-63.9,0.5
53.7,-65.1,0.5
117.9,-65.3,0.5
139.9,-67.3,0.5
112.9,-69.7,0.5
19.1,-70.7,0.5
137.5,-72.7,0.5
58.3,-80.1,0.5
