x,y,insect.M.distribution190t7.3_PA1_RUN1 logistic values
108.9,83.5,0.47323045
109.5,82.7,0.4686227
160.3,81.5,0.46243277
128.5,78.7,0.5176455
144.5,78.7,0.45292106
114.7,76.7,0.4642719
93.3,69.7,0.42033622
108.1,66.9,0.43173245
72.9,65.7,0.6174683
77.1,61.3,0.59100884
-5.5,61.1,0.4817882
90.3,56.7,0.016416065
13.3,53.5,0.57586986
56.3,50.5,0.70509446
24.1,43.9,0.3550587
65.1,43.1,0.49675974
-36.5,36.1,0.023914965
-14.7,31.3,0.0024196422
-11.5,30.3,0.0027013537
-35.3,26.5,0.06960757
101.3,23.3,0.08233879
-25.3,21.5,0.029942505
-28.1,14.1,0.075871326
3.70000000000002,12.9,0.009173936
13.1,10.3,0.11978488
-33.7,7.89999999999999,0.22587551
-39.3,6.3,0.40775537
1.70000000000002,1.69999999999999,0.40507266
-28.5,0.699999999999989,0.4067162
-15.3,-0.5,0.49174637
35.5,-7.90000000000001,0.6081209
6.90000000000001,-9.10000000000001,0.37109563
-46.1,-10.3,0.23908113
21.9,-11.5,0.2912834
-22.9,-12.9,0.08984828
-21.9,-13.9,0.08851204
-30.7,-17.5,0.27092457
15.7,-19.3,0.16312578
-20.1,-20.5,0.06760824
-5.69999999999999,-21.1,0.30326807
25.9,-22.1,0.09600682
40.1,-25.7,0.46685508
-9.29999999999998,-26.7,0.52928686
-21.1,-27.3,0.67841876
11.5,-31.7,0.26978135
28.9,-34.5,1.0069576E-14
61.9,-34.9,0.055038285
86.1,-36.3,0.21581517
44.1,-39.1,0.012974207
-22.9,-39.9,0.020459296
15.5,-46.7,0.40469864
83.3,-47.5,0.4589149
58.1,-50.7,0.44261092
-26.9,-51.7,0.3519507
48.9,-55.1,0.48528096
50.7,-59.7,0.45089588
-15.1,-63.3,0.7429049
0.300000000000011,-64.9,0.54699
23.7,-65.3,0.16715917
7.10000000000002,-66.9,0.46339682
