x,y,insect.M.distribution230t5.2_PA2_RUN1 logistic values
93.9,85.9,0.25678647
-71.1,85.1,0.030546032
39.9,83.5,0.020206025
-11.7,83.1,0.03096245
-29.7,80.5,0.09830834
30.9,78.9,0.11553781
-55.5,78.5,0.08369789
-37.9,78.3,0.10072327
36.3,76.3,0.21954568
18.1,72.7,0.3558444
37.9,70.9,0.4518459
42.3,66.1,0.43614468
30.5,60.1,0.45158702
65.3,58.5,0.49804124
31.3,55.5,0.3424213
39.5,50.1,0.33584222
38.3,49.3,0.36931786
-10.3,42.3,0.6664475
59.3,42.1,0.58407354
75.9,40.9,0.36309466
19.3,38.7,0.46979734
-1.29999999999998,37.1,0.49382412
-32.1,35.5,0.548294
-6.89999999999998,33.3,0.6730828
105.3,31.7,0.40294358
-17.7,22.5,0.5274782
89.9,21.1,0.27219567
-30.5,17.9,0.5326665
-29.1,12.1,0.45286483
-29.9,9.09999999999999,0.43250754
-49.7,7.89999999999999,0.5981829
12.7,2.09999999999999,0.1783131
-6.29999999999998,0.299999999999997,0.35025388
100.1,-0.300000000000011,0.3468506
-23.9,-1.30000000000001,0.63893497
-45.3,-1.7,0.25921714
39.7,-2.7,0.04732827
-18.5,-2.90000000000001,0.24363936
20.1,-5.30000000000001,0.12291694
18.1,-8.5,0.48532623
13.7,-10.5,0.3982918
4.70000000000002,-12.5,0.536434
-26.5,-28.7,0.4780655
30.3,-31.5,0.46396583
-11.1,-34.5,0.4854993
19.3,-41.1,0.5496807
-35.9,-42.5,0.5524407
-23.5,-42.7,0.34237063
94.1,-45.1,0.57597566
53.5,-45.7,0.4993817
-18.9,-47.3,0.4888545
93.5,-48.9,0.52158034
16.1,-55.9,0.61412704
20.3,-57.3,0.57394165
20.3,-58.9,0.57410294
56.7,-58.9,0.57228506
51.5,-60.7,0.5445586
9.10000000000002,-61.1,0.5047712
46.3,-70.7,0.43050873
66.9,-78.9,0.05614498
