x,y,insect.M.distribution220t1.2_PA2_RUN2 logistic values
-1.09999999999999,78.5,0.47641996
82.9,75.9,0.47776937
64.9,74.7,0.47568098
47.9,73.3,0.54010516
74.1,70.9,0.5041401
45.5,68.1,0.63968486
29.5,58.3,0.48964706
48.3,51.1,0.49969304
75.3,48.9,0.5158255
-9.69999999999999,44.7,0.47948915
15.7,44.5,0.5117237
51.3,42.7,0.49729267
-28.7,40.5,0.5112338
-40.7,40.1,0.5010583
-56.1,31.3,0.4996883
-38.5,29.5,0.49706927
30.1,28.5,0.48880684
59.1,26.3,0.4942311
-18.9,17.5,0.49492678
11.1,9.89999999999999,0.48066592
-14.7,6.09999999999999,0.4738504
-43.3,2.5,0.47359136
-4.5,1.89999999999999,0.47335187
-13.9,1.3,0.47339526
-29.7,-2.30000000000001,0.47468168
-17.5,-2.7,0.4743744
-0.5,-6.5,0.47397238
36.1,-8.10000000000001,0.48081386
-45.7,-8.30000000000001,0.48368216
29.7,-9.7,0.48113063
9.10000000000002,-14.7,0.4880774
-52.5,-17.9,0.49636704
12.5,-19.7,0.4968215
28.7,-20.5,0.4950308
44.1,-23.7,0.490836
-41.9,-27.3,0.48953092
-13.1,-28.5,0.4892354
-7.29999999999998,-33.3,0.5274577
37.3,-34.1,0.53757316
32.3,-35.7,0.5436976
41.7,-35.9,0.5209939
4.90000000000001,-36.9,0.571829
54.9,-37.5,0.49901855
-18.7,-37.7,0.5087992
38.9,-38.7,0.51429147
17.7,-49.9,0.4777446
80.9,-50.3,0.49428785
10.9,-51.3,0.47748828
16.7,-52.3,0.4777769
36.1,-52.5,0.48039
38.1,-53.5,0.48038036
82.1,-53.7,0.49210346
77.3,-53.9,0.4860753
45.7,-54.9,0.48073614
44.5,-56.7,0.48104247
88.1,-57.5,0.5072603
-25.7,-58.7,0.4776808
-2.89999999999998,-69.1,0.4858095
-25.1,-70.1,0.48581973
3.90000000000001,-71.1,0.4866532
