x,y,insect.M.distribution160t9.1_PA2_RUN2 logistic values
110.7,78.5,0.0
158.9,77.7,0.0
163.9,75.9,0.0
93.9,75.5,0.0
92.9,75.1,0.0
163.7,74.7,0.0
164.7,73.3,0.0
76.3,65.7,0.0
10.3,63.1,0.0
-37.3,58.1,0.0
46.9,56.7,0.0
30.3,54.5,0.0
91.5,50.7,0.0
-31.1,46.1,0.0
59.7,44.1,0.0
-26.5,41.7,0.0
43.5,41.3,0.416281
46.1,39.9,0.0
85.1,39.9,0.0
-30.9,38.5,0.0
-24.5,36.3,0.0
4.30000000000001,36.1,0.0
51.5,31.1,0.0
-33.3,26.5,0.0
3.10000000000002,22.9,0.0
108.7,18.9,0.0
23.9,18.1,0.0
-13.9,15.7,0.0
-9.09999999999999,5.5,0.0
-37.7,5.09999999999999,0.0
-22.1,3.3,0.0
6.5,1.69999999999999,0.0
127.1,0.899999999999991,0.0
-26.3,0.0999999999999943,0.0
-33.5,-1.30000000000001,0.0
-41.3,-1.7,0.0
-31.3,-1.90000000000001,0.0
42.1,-1.90000000000001,0.0
-34.7,-5.7,0.0
30.3,-6.10000000000001,0.0
4.5,-7.10000000000001,0.0
-40.9,-8.5,0.0
-31.5,-9.10000000000001,0.0
-14.5,-12.9,0.0
30.7,-16.5,0.0
42.9,-17.5,0.0
-18.5,-25.5,0.0
2.5,-26.9,0.0
9.90000000000001,-28.5,0.0
-5.5,-29.3,0.0
37.3,-31.1,0.0
38.9,-39.9,0.0
103.5,-45.5,0.0
35.7,-51.9,0.0
39.5,-52.5,0.0
23.3,-54.5,0.0
53.7,-55.5,0.0
93.5,-55.7,0.0
41.7,-62.1,0.0
10.1,-66.3,0.0
