x,y,insect.M.distribution180t1.1_PA2_RUN1 logistic values
94.3,80.7,0.5
105.9,78.5,0.5
94.1,77.7,0.5
100.1,76.7,0.5
133.7,74.3,0.5
138.5,68.7,0.5
-1.09999999999999,62.1,0.5
49.5,59.3,0.5
33.9,58.9,0.5
5.10000000000002,55.9,0.5
62.3,54.9,0.5
62.7,54.7,0.5
33.1,54.5,0.5
13.7,51.3,0.5
88.1,50.5,0.5
34.5,40.9,0.5
60.3,38.3,0.5
121.7,38.3,0.5
-18.1,37.9,0.5
21.1,33.3,0.5
46.5,33.1,0.5
90.7,28.9,0.5
-2.89999999999998,16.9,0.5
-15.7,16.5,0.5
32.3,7.5,0.5
-20.7,5.89999999999999,0.5
-2.69999999999999,5.89999999999999,0.5
17.7,5.5,0.5
-31.1,3.69999999999999,0.5
-32.9,-0.300000000000011,0.5
-36.5,-1.10000000000001,0.5
12.3,-1.5,0.5
-13.9,-2.30000000000001,0.5
26.1,-7.30000000000001,0.5
-2.09999999999999,-9.10000000000001,0.5
-19.7,-13.9,0.5
-3.29999999999998,-26.1,0.5
23.9,-28.3,0.5
32.5,-28.5,0.5
-17.3,-29.5,0.5
-25.5,-31.3,0.5
-23.7,-36.1,0.5
16.7,-37.7,0.5
79.9,-39.3,0.5
28.1,-39.5,0.5
6.90000000000001,-40.5,0.5
-4.5,-41.5,0.5
82.3,-42.3,0.5
-26.1,-42.9,0.5
4.30000000000001,-44.5,0.5
-27.1,-49.5,0.5
6.70000000000002,-53.3,0.5
48.5,-53.5,0.5
78.9,-57.5,0.5
52.9,-61.3,0.5
27.3,-64.5,0.5
78.5,-64.7,0.5
2.5,-65.1,0.5
6.30000000000001,-66.7,0.5
27.3,-67.5,0.5
