x,y,insect.M.distribution140t5.3_PA2_RUN2 logistic values
15.1,70.3,0.0
93.3,57.7,0.0
-16.9,57.3,0.0
4.70000000000002,54.3,0.0
90.5,49.7,0.0
38.9,44.7,0.0
40.5,43.9,0.0
29.5,43.5,0.0
30.3,41.9,0.0
49.7,40.7,0.0
21.5,40.5,0.0
52.3,36.7,0.0
30.7,36.1,0.0
-30.1,34.1,0.0
-30.3,31.5,0.0
-30.7,30.9,0.0
85.9,24.1,0.0
4.70000000000002,0.299999999999997,0.0
121.1,-0.100000000000009,0.0
-0.299999999999983,-1.30000000000001,0.0
29.1,-2.10000000000001,0.0
24.1,-3.7,0.0
13.3,-5.5,0.0
-5.09999999999999,-5.90000000000001,0.0
-36.3,-8.90000000000001,0.0
-20.9,-9.10000000000001,0.0
20.5,-13.5,0.0
-22.1,-16.5,0.0
-9.69999999999999,-17.5,0.0
-8.69999999999999,-19.9,0.0
-6.5,-27.5,0.0
-7.89999999999998,-27.7,0.0
-3.69999999999999,-29.3,0.0
41.7,-29.7,0.0
3.5,-30.9,0.0
-26.1,-32.3,0.0
-13.3,-34.1,0.0
43.9,-38.7,0.0
33.7,-46.3,0.0
-30.9,-50.3,0.5878697
-3.09999999999999,-55.1,0.09917126
61.5,-55.5,0.0
15.9,-56.5,0.0
83.3,-57.7,0.0
12.3,-58.5,0.0
84.1,-58.7,0.0
36.3,-59.3,0.0
100.7,-59.9,0.0
-7.09999999999999,-61.3,0.0
-3.69999999999999,-65.3,0.0
43.7,-65.3,0.0
48.7,-69.1,0.0
40.9,-69.3,0.0
21.1,-70.9,1.6547385E-22
25.7,-71.3,0.0
79.1,-71.9,0.0
111.3,-73.9,0.0
-0.699999999999989,-75.1,0.0
104.5,-76.1,0.0
65.5,-76.3,0.0
