x,y,insect.M.distribution200t1.2_PA1_RUN2 logistic values
96.9,76.7,0.2676384
111.1,73.9,0.06289766
107.9,73.3,0.0945452
119.5,72.7,0.03474374
73.1,67.9,0.52295697
35.5,61.5,0.69341415
20.3,57.9,0.5900401
114.3,56.7,0.013882419
52.1,53.7,0.6589839
-5.69999999999999,53.1,0.1308876
60.9,45.7,0.41226208
59.1,45.3,0.5443295
113.5,37.7,0.28125778
-18.5,31.7,0.06789378
39.9,30.7,0.6314316
-48.5,27.5,0.63928163
-24.3,18.5,0.030670976
-5.5,17.5,0.36458442
-11.3,13.5,0.28706
-22.7,11.5,0.53460634
35.3,10.1,0.65409493
-42.1,7.3,0.37083197
-38.1,4.09999999999999,0.21046251
-7.29999999999998,1.5,0.3470792
-0.5,0.899999999999991,0.16153005
-46.3,0.5,0.31343773
35.1,-0.700000000000003,0.6123129
-48.1,-7.10000000000001,0.015568952
31.1,-8.30000000000001,0.4858056
-50.9,-9.30000000000001,0.6999789
-47.1,-9.30000000000001,0.0064754062
-39.3,-11.5,0.4859607
-28.7,-11.5,0.43247783
34.9,-12.3,0.28640807
-29.1,-14.1,0.3947071
11.9,-14.9,0.27429464
-21.5,-17.5,0.32882413
-30.1,-18.1,0.47680622
37.9,-21.3,0.27244663
15.5,-22.7,0.5106323
-26.9,-23.3,0.3389395
29.5,-23.7,0.16915421
-27.9,-25.9,0.36426952
-25.7,-26.5,0.5677491
22.1,-26.5,0.4874191
12.3,-27.7,0.152079
45.3,-30.3,0.43329948
44.5,-30.5,0.45146048
80.1,-34.3,0.26888588
82.7,-35.1,0.44011885
64.1,-37.5,0.16999018
35.9,-38.3,0.23306856
87.3,-46.1,0.44493535
92.1,-49.9,0.41291282
42.1,-51.5,0.29609168
73.9,-54.9,0.6513329
51.7,-56.3,0.1459095
22.3,-57.1,0.24111134
32.3,-58.1,0.0037259755
70.3,-59.5,0.19664356
