x,y,insect.M.distribution120t9.3_PA2_RUN1 logistic values
-127.1,85.7,0.3659435
-130.7,84.9,0.38162136
-139.5,84.7,0.35488966
-81.1,82.3,0.14203416
134.7,76.9,0.04676932
-30.5,62.3,0.16133526
30.7,60.7,0.08265019
64.9,59.7,0.110573284
73.7,59.3,0.09594841
25.1,58.3,0.105498135
45.7,53.3,0.22029234
71.3,52.7,0.088236764
91.3,47.9,0.67009765
92.9,46.7,0.8255139
93.3,45.3,0.6995099
88.1,44.3,0.534177
-18.9,43.7,0.36227626
3.90000000000001,43.5,0.37676075
31.5,40.5,0.19593294
24.7,39.9,0.20767498
-7.29999999999998,39.7,0.11620943
-35.5,36.5,0.22669353
-36.3,35.3,0.2232241
85.3,35.3,0.55345553
71.1,32.5,0.33532536
9.10000000000002,19.1,0.23042895
9.10000000000002,8.5,0.74554586
18.1,6.5,0.13055451
11.9,6.09999999999999,0.27482322
13.9,2.5,0.3672671
22.7,2.09999999999999,0.114674814
-7.09999999999999,1.69999999999999,0.0535909
-15.1,1.09999999999999,0.19167732
-31.3,0.299999999999997,0.046476502
-29.5,-2.30000000000001,0.10507447
4.70000000000002,-4.10000000000001,0.14191395
29.3,-6.7,0.082394876
25.5,-7.30000000000001,0.12240705
32.7,-8.30000000000001,0.1935389
33.9,-10.3,0.32066935
34.7,-10.5,0.25598937
-21.7,-18.7,0.11693384
-25.3,-20.5,0.07320249
27.7,-23.1,0.31521243
0.700000000000017,-28.9,0.052799482
1.5,-44.1,0.3509892
3.30000000000001,-45.3,0.115355626
-35.1,-51.9,0.050181516
125.3,-60.9,0.3197454
117.3,-61.9,0.1790853
32.1,-63.1,0.0911267
97.1,-66.3,0.10963812
106.5,-68.7,0.05698882
-2.5,-71.5,0.06457729
29.1,-74.9,0.02038517
94.1,-76.1,2.9719508E-6
10.7,-77.1,2.7356325E-8
-16.1,-77.7,0.31587383
22.9,-79.5,1.0055972E-8
-50.7,-86.3,0.27337897
