x,y,insect.M.distribution150t1.1_PA1_RUN2 logistic values
-9.89999999999998,84.3,0.6770294
161.5,78.9,0.62978566
147.7,78.1,0.39304635
166.3,74.1,0.4193242
77.3,66.1,0.55281794
-2.89999999999998,64.7,0.24499728
96.1,53.5,6.399608E-4
47.5,53.1,0.46633002
-18.9,50.1,0.28024742
55.3,47.5,0.51367
12.3,43.3,0.5709004
23.7,42.1,0.20778853
74.3,38.9,0.10240142
71.5,38.5,0.07089156
-26.5,36.1,0.261025
106.7,35.9,0.16700943
99.7,34.9,0.09278685
-43.3,32.5,0.34477767
107.1,31.1,0.0068379007
58.5,27.3,0.68732005
-4.09999999999999,26.9,0.35726628
90.7,15.3,0.6184449
-10.9,14.9,0.31398886
-17.5,13.3,0.49805486
-44.7,12.3,0.68656987
31.5,9.89999999999999,0.49067503
23.3,4.69999999999999,0.3219418
112.7,4.09999999999999,0.60194695
-14.3,0.899999999999991,0.26905453
111.1,0.5,0.30164772
-32.7,-0.700000000000003,0.6015951
-42.9,-1.5,0.44328493
-45.9,-7.5,0.049511965
20.5,-7.5,0.49157938
37.5,-8.7,0.4109558
-30.1,-10.9,0.4249227
-12.3,-10.9,0.063227765
16.7,-12.3,0.3761314
-40.3,-13.5,7.1361006E-5
9.30000000000001,-19.7,0.4790067
2.30000000000001,-22.1,0.0937582
-21.9,-30.3,0.30861476
-24.1,-31.9,0.33791196
21.7,-32.9,0.08621218
1.10000000000002,-36.7,0.15980157
39.5,-38.3,0.3435192
112.5,-51.1,0.37240952
6.70000000000002,-55.7,0.69289273
76.1,-56.1,0.06491564
67.1,-58.9,0.017861335
104.5,-59.9,0.2362699
98.9,-61.5,0.3288059
24.5,-62.5,0.5348427
7.10000000000002,-64.3,0.053162448
104.3,-66.3,0.23177601
86.7,-66.5,0.5431223
8.70000000000002,-67.3,0.032103788
68.7,-69.1,0.017830545
66.5,-74.1,0.035294037
50.3,-75.9,0.4219689
