x,y,insect.M.distribution210t1.1_PA2_RUN1 logistic values
117.7,74.5,0.30388772
113.3,70.5,0.7745166
22.1,65.3,0.48543406
38.1,63.7,0.56862694
49.3,54.7,0.45996714
-10.1,53.7,0.14019306
26.7,51.7,0.49318635
-15.1,51.1,0.45136568
33.7,49.5,0.4750902
55.3,49.1,0.57212406
46.7,45.9,0.60633767
94.9,41.7,0.37870318
118.7,40.5,0.5380063
117.5,36.1,0.35211232
-14.1,33.7,0.18239313
-25.9,28.5,0.43821016
-44.7,26.5,0.46231705
12.9,23.9,0.68414134
-21.7,16.5,0.1838928
-35.1,8.69999999999999,0.3405645
109.7,7.3,0.53387964
11.1,1.09999999999999,0.35691202
-1.09999999999999,-0.100000000000009,0.33499575
16.7,-0.300000000000011,0.29049182
-36.9,-1.7,0.074283324
19.9,-2.10000000000001,0.51021385
-26.5,-3.7,0.07266024
-23.3,-5.90000000000001,0.16768421
27.5,-6.5,0.44942576
28.1,-7.5,0.45752802
13.3,-9.30000000000001,0.37492913
-16.7,-12.7,0.29361707
-34.9,-15.3,0.59668326
8.70000000000002,-17.9,0.3567742
-22.1,-18.3,0.37085295
21.9,-21.5,0.56241894
13.9,-23.9,0.58960116
7.10000000000002,-24.9,0.44750157
-11.9,-27.1,0.22168633
-23.3,-28.5,0.539336
44.3,-30.3,0.5068228
4.5,-30.9,0.22830702
62.1,-32.5,0.3398104
35.5,-33.3,0.44918877
75.7,-33.7,0.55163777
72.1,-38.3,0.35769406
39.5,-40.3,0.12684625
54.5,-40.9,0.25015205
85.3,-46.9,0.5828281
79.1,-47.1,0.5154691
14.9,-48.3,0.16368167
16.7,-50.5,0.15164512
48.1,-50.7,0.17768002
-20.1,-56.7,0.46896514
69.7,-56.7,0.24809971
75.7,-57.7,0.5832161
41.3,-62.3,0.45250338
30.5,-64.3,0.4646176
30.1,-64.7,0.4646176
73.7,-70.9,0.51943797
