x,y,insect.M.distribution120t7.1_PA2_RUN1 logistic values
-81.3,82.3,0.43265146
154.7,77.5,0.095423825
134.7,76.9,0.048642956
-30.3,62.3,0.5527521
33.3,60.7,0.09531782
64.3,59.7,0.07360314
73.7,59.3,0.012276263
25.1,58.3,0.0043257535
46.1,53.3,0.018165164
71.3,52.7,0.011956463
-6.09999999999999,52.3,0.32142603
35.1,49.9,0.2865488
42.1,46.7,0.025727259
-16.7,45.3,0.4431576
88.5,44.3,0.67649835
66.3,44.1,0.0057059713
-22.5,43.7,0.004546659
3.5,43.5,0.283739
29.7,40.5,0.07635839
-8.09999999999999,39.7,0.07556005
71.5,32.5,0.005228642
-10.1,15.3,0.005175651
-7.29999999999998,11.1,0.0040199985
6.30000000000001,8.5,0.7810157
-25.5,2.3,0.042232405
-3.29999999999998,-0.300000000000011,0.04218709
-2.5,-1.10000000000001,0.03795605
-27.5,-1.5,0.090785265
-42.3,-2.10000000000001,0.03400312
-18.9,-2.10000000000001,0.08790913
0.5,-2.5,0.035086554
-18.5,-4.10000000000001,0.16686235
27.7,-6.7,0.06714581
-3.09999999999999,-7.30000000000001,0.19929323
33.1,-10.3,0.05048128
-6.29999999999998,-10.5,0.26862168
-31.9,-18.7,0.0042519514
6.30000000000001,-23.1,0.6622526
-1.69999999999999,-28.9,0.0058891214
2.90000000000001,-42.3,0.004179415
0.900000000000006,-44.1,0.017712386
3.90000000000001,-45.3,0.004760261
56.1,-47.3,0.010490462
-34.9,-51.9,0.045618188
96.5,-60.3,0.4139108
125.5,-60.9,0.0062174555
38.9,-62.1,0.10850242
87.5,-63.3,0.005909129
128.3,-63.9,0.0078108334
62.5,-64.5,0.0049244426
97.5,-66.3,0.005905378
81.1,-68.1,0.09365697
107.1,-68.7,0.008439754
12.5,-71.3,0.0016163
-5.5,-71.5,0.09277783
61.3,-72.5,0.01960707
29.1,-74.9,0.0090396665
32.9,-75.1,0.003442528
94.3,-76.1,0.02191219
114.3,-77.7,0.11372587
