x,y,insect.M.distribution130t9.1_PA2_RUN2 logistic values
132.7,82.7,0.0
56.9,63.5,0.0
-29.3,61.7,0.0
73.1,60.7,0.0
-26.1,59.7,0.0
53.3,59.5,0.0
59.1,58.1,0.0
9.10000000000002,57.7,0.0
55.5,51.9,0.0
-20.9,50.5,0.0
-4.69999999999999,48.3,0.0
78.5,45.3,0.0
-8.69999999999999,44.7,0.0
42.1,42.3,0.0
-19.3,41.7,0.0
-15.3,41.5,0.0
11.5,34.3,0.0
-39.7,32.9,0.0
48.9,29.7,0.0
53.9,29.5,0.0
-43.5,25.5,1.401043E-26
-1.69999999999999,19.9,0.0
68.3,17.1,0.0
104.5,10.1,0.0
24.1,5.89999999999999,0.0
2.30000000000001,2.09999999999999,0.0
-29.1,1.89999999999999,0.0
39.1,1.89999999999999,0.0
20.1,0.899999999999991,0.0
35.5,0.0999999999999943,0.0
-37.3,-1.30000000000001,0.0
22.5,-2.10000000000001,0.0
-45.3,-3.7,0.0
-44.5,-7.90000000000001,0.0
-23.9,-9.5,0.0
-16.7,-14.3,0.0
24.7,-18.5,0.0
-26.9,-20.5,0.0
6.70000000000002,-38.5,0.0
29.7,-43.3,0.0
28.7,-50.5,0.0
-3.69999999999999,-57.3,0.0
54.7,-58.7,0.0
96.3,-60.7,0.0
26.9,-60.9,0.0
83.3,-61.3,0.0
104.9,-65.1,0.0
50.7,-65.5,0.0
150.5,-69.5,0.0
90.9,-72.1,0.0
82.1,-72.3,0.0
24.7,-72.7,0.0
91.9,-73.3,0.0
14.3,-73.9,0.0
66.7,-74.3,0.0
35.1,-74.5,0.0
89.1,-74.9,0.0
35.9,-76.5,0.0
88.7,-78.9,0.0
68.7,-79.1,0.0
