x,y,insect.M.distribution250t7.2_PA2_RUN2 logistic values
-8.69999999999999,79.1,0.41308257
25.9,78.9,0.4105273
-9.89999999999998,73.9,0.421018
48.9,73.7,0.5170854
25.7,72.1,0.42145622
36.1,60.3,0.5537149
26.7,57.7,0.46551293
40.5,55.3,0.56011695
52.1,55.1,0.48826396
56.9,54.7,0.5191786
42.3,44.7,0.5032188
-19.1,41.1,0.4732542
49.9,39.9,0.53269243
89.1,39.3,0.58386856
-21.7,36.3,0.52649236
34.7,33.5,0.46288937
-6.69999999999999,32.5,0.5681002
-25.9,31.7,0.52228874
86.9,31.5,0.46224266
41.5,30.5,0.48304614
-38.1,1.5,0.50023526
-13.1,-2.7,0.55501854
14.9,-2.90000000000001,0.44066238
16.7,-7.90000000000001,0.4882581
-10.1,-8.30000000000001,0.47925255
-2.29999999999998,-9.30000000000001,0.49702176
21.1,-10.5,0.47229025
17.7,-10.7,0.49180532
-21.1,-12.7,0.56025326
-36.5,-17.5,0.48766726
-9.29999999999998,-20.5,0.50268066
-25.3,-23.3,0.45865074
-32.1,-23.9,0.44068357
41.5,-28.1,0.44208044
10.9,-32.7,0.6116144
-6.69999999999999,-33.1,0.5857467
29.3,-34.9,0.51988685
38.1,-38.1,0.49941498
-27.5,-40.1,0.48411015
9.90000000000001,-41.1,0.5239255
-29.1,-45.3,0.46025336
104.7,-47.3,0.46925938
43.7,-47.7,0.497402
95.7,-48.5,0.5040237
-6.5,-53.3,0.47601083
15.3,-55.7,0.54523796
87.1,-56.3,0.48429778
63.9,-58.3,0.47186723
28.3,-59.3,0.54396844
35.7,-59.5,0.5434807
-13.1,-59.7,0.4806437
106.5,-63.9,0.4727481
96.9,-67.7,0.5239095
115.3,-68.9,0.51948935
52.7,-71.3,0.46290395
28.9,-72.5,0.17245434
61.1,-74.5,0.4179377
69.9,-76.3,0.33797282
78.9,-79.5,0.06048674
66.9,-81.9,0.12390971
