x,y,insect.M.distribution160t5.1_PA2_RUN1 logistic values
158.9,77.7,0.32672828
164.1,75.9,0.10650167
93.9,75.5,5.8310293E-16
163.9,74.7,0.33583805
113.3,71.3,1.4282403E-5
76.7,69.1,1.7144841E-5
5.10000000000002,65.9,0.0
76.5,65.7,0.0033425132
11.3,58.9,0.1020973
47.1,56.7,0.094620526
30.3,54.5,0.07580525
108.1,54.3,0.0
89.7,53.1,0.6623311
91.5,50.7,0.32621992
-3.09999999999999,46.5,0.098107696
-30.1,46.1,0.0
63.9,45.5,0.04522192
60.7,44.1,0.08526743
-27.3,41.7,0.060987182
8.90000000000001,41.7,0.6338693
43.9,41.3,0.27059543
45.5,39.9,0.021020995
84.5,39.9,0.0335194
-30.7,38.5,1.4363363E-6
-24.3,36.3,9.8E-45
-38.7,27.9,0.05505562
-35.1,26.5,0.027214365
80.7,25.3,0.02431372
4.30000000000001,22.9,0.056278236
-45.1,15.3,0.35295296
0.300000000000011,6.89999999999999,0.36736822
-20.9,6.09999999999999,0.42605802
-14.7,1.69999999999999,0.0
20.7,1.69999999999999,0.0
116.9,1.3,0.0
-35.5,0.899999999999991,0.0
-44.9,0.0999999999999943,0.0
3.90000000000001,0.0999999999999943,0.0
-11.5,-5.5,0.0
-15.9,-5.7,0.0
-27.5,-8.7,0.38855138
8.70000000000002,-9.10000000000001,0.59902835
-30.7,-12.9,0.2811521
32.5,-16.5,0.16378836
25.5,-17.5,0.13499762
-17.1,-25.5,0.075861156
10.5,-28.1,0.57779735
9.90000000000001,-28.5,0.76681393
28.9,-33.3,4.605544E-4
1.90000000000001,-34.1,2.5134602E-8
45.7,-38.9,7.668154E-7
38.5,-39.9,3.5815364E-16
38.9,-42.3,5.863838E-5
93.5,-55.7,0.036361244
96.9,-59.5,0.02377329
57.3,-59.9,0.18089972
10.3,-66.3,0.05907531
18.5,-66.9,0.11627733
80.3,-67.9,1.5279059E-6
74.7,-78.5,1.0118564E-9
