x,y,insect.M.distribution130t9.2_PA1_RUN2 logistic values
21.1,77.7,0.0
78.9,49.7,0.0
95.9,47.7,0.0
-30.5,47.3,0.0
70.5,44.3,0.0
43.9,40.7,0.0
43.7,38.5,0.0
38.7,35.9,2.1567608E-15
59.9,34.3,0.0
11.3,31.1,0.0
-35.1,19.9,0.0
6.30000000000001,17.9,0.0
12.5,13.5,0.0
12.5,10.9,0.0
-37.5,9.5,0.0
2.5,8.3,0.0
25.5,5.3,0.0
-2.29999999999998,2.89999999999999,0.0
40.5,1.69999999999999,0.0
123.1,0.699999999999989,0.0
12.5,-0.900000000000006,0.0
-40.9,-6.5,0.0
22.5,-9.30000000000001,0.0
-30.3,-11.9,0.0
-3.89999999999998,-11.9,0.0
4.30000000000001,-13.3,0.0
-16.1,-13.5,0.0
-14.5,-13.5,0.0
-19.1,-14.7,0.0
25.5,-16.1,0.0
2.70000000000002,-22.9,0.0
17.9,-27.1,0.0
-8.5,-30.1,0.0
15.7,-30.5,0.0
32.7,-40.3,0.0
18.7,-43.3,0.0
120.3,-48.5,0.0
11.7,-56.3,0.0
87.7,-60.5,0.0
16.7,-61.7,0.0
116.1,-62.1,0.0
-39.1,-62.7,0.0
-30.3,-65.9,0.0
38.5,-65.9,0.0
119.5,-65.9,0.0
132.9,-68.1,0.0
15.1,-68.3,0.0
40.5,-69.9,0.0
125.1,-70.3,0.0
117.7,-70.5,0.0
110.9,-71.3,0.0
22.5,-72.9,0.0
-24.3,-77.7,0.0
10.3,-77.7,0.0
84.1,-79.7,0.0
9.5,-81.7,0.0
-20.7,-82.1,0.0
-4.5,-82.1,0.0
66.7,-83.3,0.0
-132.9,-85.1,0.0
