x,y,insect.M.distribution200t7.3_PA2_RUN2 logistic values
104.3,70.1,0.0
115.3,69.7,0.0
76.7,66.3,0.0
39.7,62.9,0.0
24.5,61.9,0.0
65.9,61.3,0.0
35.3,57.5,0.0
59.7,54.5,0.0
82.3,53.5,0.0
51.9,50.5,0.0
21.5,50.3,0.0
29.3,46.9,0.0
100.5,45.3,0.0
-23.7,40.9,0.0
-46.3,33.1,0.0
-16.7,33.1,0.0
78.1,32.9,0.0
54.1,31.7,4.813579E-7
58.7,27.9,0.0
59.9,25.9,0.0
72.9,25.5,0.0
-24.3,15.3,0.0
18.1,14.5,0.0
1.70000000000002,12.1,0.0
0.700000000000017,8.69999999999999,0.0
-4.69999999999999,6.89999999999999,0.0
-12.5,6.69999999999999,0.0
-27.7,1.89999999999999,0.0
-68.3,-0.100000000000009,0.0
-52.7,-1.90000000000001,0.0
43.1,-5.30000000000001,1.3740613E-7
-41.9,-5.90000000000001,0.0
-6.69999999999999,-8.10000000000001,0.0
-27.7,-16.3,0.0
24.7,-17.1,0.0
-1.09999999999999,-20.3,0.0
38.3,-23.1,0.0
6.30000000000001,-24.5,0.0
11.3,-25.5,0.0
43.3,-28.1,0.0
20.5,-29.7,0.0
45.1,-29.9,0.0
28.1,-31.9,0.0
28.9,-34.3,0.0
96.1,-34.3,0.0
46.3,-35.5,0.0
-6.69999999999999,-35.9,0.0
30.3,-35.9,0.0
80.3,-40.3,0.0
12.9,-40.5,0.0
-25.1,-46.5,0.0
86.3,-46.7,0.0
27.7,-47.7,0.0
71.1,-47.9,0.0
58.3,-48.9,0.0
89.7,-49.3,0.0
50.7,-51.3,0.0
67.5,-56.5,0.0
73.9,-60.3,0.0
20.3,-63.3,0.4943979
