x,y,insect.M.distribution210t1.1_PA1_RUN2 logistic values
125.9,76.1,0.53298557
93.7,75.1,0.538323
120.9,75.1,0.5590916
92.7,74.1,0.5990063
44.1,67.1,0.4697364
67.7,61.9,0.5079008
110.3,58.5,0.5486879
114.7,57.5,0.61036557
10.1,54.9,0.47508648
23.7,54.9,0.4790013
56.3,52.5,0.48969647
18.9,51.9,0.4755489
117.1,50.3,0.5738052
32.9,43.7,0.47517744
-25.1,38.1,0.5086104
39.5,32.7,0.48881263
-21.3,28.1,0.48590893
52.5,27.7,0.48416385
97.1,27.1,0.4933469
15.5,26.5,0.4830702
-2.5,24.3,0.48732954
101.7,23.7,0.49209157
6.30000000000001,21.3,0.49862227
93.7,18.7,0.49075514
-30.9,17.5,0.4889036
-6.5,13.3,0.48791146
-32.7,11.9,0.48402196
20.7,10.7,0.47719428
-26.7,9.89999999999999,0.47815755
8.90000000000001,9.89999999999999,0.47948274
29.1,9.89999999999999,0.47741526
-11.9,8.89999999999999,0.47950497
-11.7,4.5,0.4677981
26.1,-0.5,0.46570295
-2.89999999999998,-0.700000000000003,0.46625158
-28.1,-1.10000000000001,0.4715944
-4.69999999999999,-8.7,0.4751294
-42.7,-10.9,0.47385854
24.1,-12.1,0.48129308
1.30000000000001,-12.3,0.48442423
34.1,-12.9,0.48202386
-6.69999999999999,-14.9,0.4867268
-0.0999999999999943,-18.7,0.48832926
23.3,-19.7,0.48645383
32.5,-28.1,0.48686644
64.5,-30.1,0.49556026
27.3,-30.7,0.49359342
30.3,-31.3,0.49258697
-25.1,-32.5,0.53295773
1.90000000000001,-35.7,0.5621437
65.7,-38.9,0.50652933
39.9,-42.7,0.49075603
-9.29999999999998,-46.1,0.4814498
12.1,-48.3,0.48252183
23.7,-51.5,0.47560072
-19.1,-53.3,0.4687861
-25.5,-53.9,0.47115454
71.7,-54.9,0.48856342
65.7,-56.5,0.48903
28.1,-59.5,0.4788815
