x,y,insect.M.distribution110t9.2_PA2_RUN2 logistic values
-153.5,78.7,0.033549972
-167.9,77.5,0.02584448
3.70000000000002,62.1,0.2890572
50.1,59.1,0.37825465
84.5,56.5,0.10981437
36.9,55.1,0.07307406
62.7,54.9,0.19522178
-17.1,45.3,0.19272655
96.9,40.7,0.3060176
10.7,40.5,0.12036748
18.1,39.5,0.13190442
-28.9,35.7,0.086097494
99.1,30.1,0.8312181
78.5,20.9,0.44564188
4.70000000000002,19.5,0.15172735
8.70000000000002,10.1,0.73711574
-20.1,9.3,0.24970418
-0.899999999999977,6.69999999999999,0.0021542232
33.3,3.69999999999999,7.3873205E-5
27.9,2.3,5.280552E-5
-31.1,1.89999999999999,7.106925E-5
-46.7,1.09999999999999,1.07963504E-4
-34.1,0.299999999999997,1.4774322E-4
-17.3,-1.30000000000001,7.969927E-5
45.7,-1.90000000000001,1.02666956E-4
39.9,-5.90000000000001,8.1405777E-4
-48.3,-6.10000000000001,0.4732062
-39.1,-7.7,0.090321824
36.1,-9.5,0.24596523
-16.1,-26.1,0.59069085
-25.3,-29.9,0.105695836
0.100000000000023,-33.7,0.37347034
20.3,-34.1,0.16442539
41.9,-35.9,0.32508263
5.10000000000002,-37.5,0.17390504
16.1,-37.5,0.26341417
127.5,-38.1,0.10851505
129.9,-41.1,0.07224115
-39.9,-42.1,1.272832E-4
60.5,-43.3,0.1823007
31.5,-43.7,0.41136777
45.3,-44.3,0.19990778
41.1,-47.7,0.082818724
-5.29999999999998,-47.9,0.17214917
101.1,-54.5,0.27575734
27.5,-59.3,0.05596402
38.7,-59.5,0.15314913
49.1,-62.7,0.27134985
31.1,-63.7,0.40856388
121.7,-65.7,0.07688013
125.5,-66.7,0.05023368
114.7,-69.5,0.005766873
105.5,-70.7,0.23501335
82.7,-71.7,1.1444977E-6
61.5,-72.1,0.058407016
2.10000000000002,-72.5,2.726337E-6
69.5,-74.9,0.023463428
97.1,-76.3,0.0010074484
59.3,-76.9,0.06613397
2.90000000000001,-77.1,5.533983E-10
