x,y,insect.M.distribution240t1.1_PA1_RUN2 logistic values
37.5,81.9,0.105126664
31.5,80.7,0.13621281
-3.29999999999998,77.1,0.12916169
13.9,77.1,0.1844327
-11.1,70.7,0.12653872
37.5,69.1,0.54829884
69.9,54.7,0.3175427
30.9,53.5,0.49519452
64.3,50.9,0.7616589
28.3,50.1,0.2555914
28.1,42.1,0.098492235
12.1,31.5,0.4714202
11.5,26.5,0.55770653
-21.3,10.9,0.42136917
24.7,4.09999999999999,0.31412485
-39.9,2.3,0.5136034
51.3,1.3,0.33456188
0.900000000000006,0.899999999999991,0.49361062
80.1,-0.700000000000003,0.34718025
20.7,-14.7,0.33866534
-33.7,-15.9,0.46373695
21.3,-17.9,0.36508387
-29.1,-18.9,0.36232737
-6.09999999999999,-19.3,0.28824276
-8.69999999999999,-21.5,0.34447372
33.3,-22.7,0.33241883
-34.3,-25.7,0.29953545
0.700000000000017,-25.7,0.4627679
55.5,-28.7,0.2359515
-8.5,-31.7,0.23112795
-18.7,-32.3,0.14632905
10.5,-34.1,0.3258525
-44.7,-34.7,0.3844883
-5.09999999999999,-35.3,0.263434
53.5,-35.9,0.22794648
26.7,-36.1,0.21029326
12.1,-38.7,0.38355932
-12.1,-38.9,0.5092347
8.5,-40.1,0.39155376
35.1,-42.9,0.3555144
22.9,-47.7,0.31870493
90.3,-47.7,0.47472414
-35.1,-53.7,0.631045
37.5,-56.1,0.6816879
-38.5,-56.5,0.49127373
102.3,-58.3,0.31411105
97.9,-61.1,0.2356966
82.5,-62.3,0.23424198
-20.7,-64.1,0.4000612
0.700000000000017,-64.1,0.61677086
-22.3,-65.9,0.38189167
113.9,-66.3,0.24954134
63.9,-66.9,0.6022488
83.1,-67.7,0.17708032
-10.9,-68.1,0.4482409
74.1,-75.5,0.11239765
45.3,-79.3,0.13637032
81.5,-82.7,0.75574374
-33.7,-84.3,0.45693585
93.5,-86.3,0.7036985
