x,y,insect.M.distribution230t9.3_PA2_RUN2 logistic values
93.9,85.9,0.0
-71.1,85.1,0.0
-3.09999999999999,83.7,0.0
39.9,83.5,0.0
-7.5,82.7,0.0
88.9,81.9,0.0
31.1,78.9,0.0
-56.1,78.5,0.0
-80.9,76.7,0.0
17.5,72.7,0.0
37.5,70.9,0.0
41.5,66.1,0.0
29.7,60.1,0.0
64.7,58.5,0.0
117.1,57.1,0.0
20.3,56.5,0.0
101.1,54.3,0.0
43.3,50.1,0.0
37.5,49.3,0.0
43.1,46.9,0.0
87.1,45.3,0.0
87.7,44.9,0.0
6.90000000000001,43.7,0.0
54.3,43.7,0.0
-9.89999999999998,42.3,0.0
59.7,42.1,0.0
56.3,38.9,0.0
19.5,38.7,0.0
-31.9,35.5,0.0
-5.5,33.3,0.0
26.7,23.7,0.0
-28.7,17.9,0.0
96.3,13.1,0.0
-44.9,12.1,0.0
-28.9,10.5,0.0159116
17.9,10.3,0.0
16.3,7.89999999999999,0.0
-36.5,2.89999999999999,0.0
-28.5,2.5,0.0
14.1,2.5,0.0
23.7,1.69999999999999,0.0
-14.5,-0.300000000000011,0.0
-17.9,-1.30000000000001,0.0
-47.3,-2.7,0.0
34.3,-5.30000000000001,0.0
-42.9,-8.30000000000001,0.0
-27.3,-28.7,0.0
23.9,-31.5,0.0
20.3,-39.5,0.0
20.7,-41.1,0.0
-22.7,-42.7,0.0
-19.9,-47.3,0.0
88.7,-48.9,0.0
73.9,-55.5,0.0
15.9,-55.9,0.0
19.3,-57.3,0.0
10.1,-61.1,0.0
75.3,-66.9,0.0
122.1,-78.1,0.0
67.1,-78.9,0.0
