x,y,insect.M.distribution90t9.3_PA1_RUN2 logistic values
-150.7,78.7,0.0043197474
-126.7,78.3,0.11603113
137.3,77.5,0.0638643
-176.3,75.1,0.2101983
120.7,75.1,0.10405893
-7.69999999999999,62.3,1.9674399E-4
83.1,58.5,0.051072985
64.5,57.3,0.3646499
48.7,53.7,0.6062839
54.1,51.7,0.43357822
130.7,50.9,0.12561437
-25.5,46.5,0.3808354
29.3,42.5,0.15330504
3.90000000000001,39.5,0.2570571
1.5,38.7,0.15681303
73.9,35.9,0.06326779
88.1,29.1,0.21597067
67.3,23.1,0.47904098
101.3,19.1,7.3197574E-20
7.10000000000002,17.1,0.51534665
81.9,12.5,0.3842195
-19.1,11.7,0.26576683
36.9,11.5,0.44721824
-4.69999999999999,9.69999999999999,0.11464263
38.7,9.5,0.2371284
27.3,7.3,0.08757043
-5.09999999999999,4.69999999999999,0.105792485
29.5,-0.700000000000003,0.10437355
29.9,-0.900000000000006,0.10437355
21.1,-1.5,0.10696098
13.7,-2.7,0.07205591
-28.3,-5.7,0.05227387
22.7,-8.30000000000001,0.10857673
-14.9,-10.5,0.26051795
10.1,-10.5,0.06435715
-19.3,-10.7,0.042486276
16.5,-11.7,0.10737184
-51.3,-14.5,6.5358315E-4
3.90000000000001,-15.3,0.07086613
-34.3,-19.5,0.16303825
9.5,-24.7,0.020682411
51.1,-25.7,0.5154826
-42.5,-25.9,0.08716857
-33.9,-26.1,0.10863983
22.9,-26.7,0.0036239505
-29.3,-30.7,0.034416605
-27.1,-31.3,0.011100837
18.3,-34.3,0.49551153
23.1,-34.7,0.06839651
-33.1,-36.1,0.09595603
0.5,-36.5,0.5912734
-37.5,-42.1,0.1659039
96.1,-47.3,0.8507901
144.5,-62.3,0.0049463343
108.7,-64.3,0.043726295
135.7,-66.1,0.114523895
122.3,-67.1,0.19496937
61.9,-73.1,3.1885825E-16
67.1,-75.1,0.10244356
8.90000000000001,-79.1,4.3286238E-24
