x,y,insect.M.distribution140t7.1_PA1_RUN1 logistic values
105.7,74.9,0.0
-28.9,63.3,0.0
-6.69999999999999,63.3,0.0
48.5,59.7,0.0
-15.1,56.9,0.0
51.7,56.5,0.0
88.7,54.9,0.0
98.1,47.1,0.0
52.1,46.3,0.0
-29.9,40.7,0.0
59.5,35.7,0.0
87.1,33.9,0.0
89.7,33.7,0.0
6.30000000000001,32.3,0.0
-29.1,29.1,0.0
7.10000000000002,22.7,0.0
-13.1,20.3,0.0
-10.9,18.7,0.0
-10.1,16.9,0.0
6.10000000000002,15.9,0.0
13.3,12.5,0.0
-8.69999999999999,10.3,0.0
11.3,10.3,0.0
13.1,10.3,0.0
-21.1,2.89999999999999,0.0
122.1,1.69999999999999,0.0
31.3,0.699999999999989,0.0
27.5,-0.900000000000006,0.0
-39.5,-5.10000000000001,0.0
-6.69999999999999,-7.90000000000001,0.0
-29.7,-11.3,0.0
42.9,-11.7,0.0
23.1,-13.7,0.0
25.5,-15.3,0.0
21.9,-21.3,0.0
-11.5,-21.7,0.0
-25.1,-31.5,0.0
-0.899999999999977,-32.3,0.0
-2.69999999999999,-33.3,0.0
38.3,-33.5,0.0
39.3,-36.7,0.0
-27.1,-46.1,0.5
13.3,-52.3,0.0
31.1,-55.5,0.0
81.3,-60.1,0.0
81.7,-60.7,0.0
70.1,-61.7,0.0
67.3,-62.3,0.0
43.7,-65.1,0.0
103.9,-65.5,0.0
95.7,-66.1,0.0
13.1,-66.9,0.0
65.7,-67.5,0.0
-34.5,-68.3,0.0
45.9,-69.9,0.0
72.9,-73.7,0.0
-21.3,-74.9,0.0
5.10000000000002,-78.3,0.0
116.3,-79.3,0.0
77.3,-80.7,0.0
