x,y,insect.M.distribution180t5.3_PA2_RUN1 logistic values
94.3,80.7,0.36014313
-175.1,78.7,0.036552962
94.3,77.7,0.35208258
99.7,76.7,0.5792375
106.3,68.9,0.09200254
-1.89999999999998,62.1,0.2151939
49.5,59.3,0.20784728
34.1,58.9,0.24586889
37.5,58.3,0.26069936
71.3,55.3,0.25587234
62.5,54.9,0.17819521
62.7,54.7,0.17819521
13.7,51.3,0.6970129
114.1,50.5,0.746648
116.5,44.9,0.08956482
56.7,44.3,0.36176798
34.9,40.9,0.68732876
-10.5,39.3,0.07278707
-13.7,33.9,0.11806677
47.3,33.1,0.14445753
-31.1,31.1,0.20526853
-23.5,29.5,0.19417891
87.9,28.9,0.36071786
88.5,27.1,0.42272848
71.7,19.9,0.18500271
18.9,16.9,0.4467599
-33.3,7.5,0.016115895
-19.9,6.5,0.04236833
37.5,1.89999999999999,0.026176525
4.90000000000001,0.299999999999997,0.07468395
-37.3,0.0999999999999943,0.12174702
18.9,-1.30000000000001,0.09634936
7.70000000000002,-1.5,0.08953279
30.3,-3.7,0.12312827
-30.9,-5.5,0.4024286
-11.3,-7.30000000000001,0.02053469
39.7,-8.90000000000001,0.45640776
-5.09999999999999,-9.10000000000001,0.6368679
16.5,-9.7,0.7657348
-21.5,-13.9,0.5029516
-8.5,-17.9,0.16162689
-19.3,-19.3,0.39427888
-16.7,-25.9,0.23764093
-4.29999999999998,-26.1,0.24151322
21.1,-28.3,0.4427734
-25.1,-36.3,0.33854288
18.1,-37.7,0.0684333
79.3,-39.3,0.27661252
28.9,-39.5,0.048444416
0.900000000000006,-40.5,0.07446442
4.5,-49.5,0.6035713
52.3,-50.9,0.532925
8.10000000000002,-53.1,0.33833325
79.9,-57.5,0.5984617
15.7,-61.1,0.19012876
54.9,-61.3,0.19333589
28.5,-64.5,0.28582576
3.70000000000002,-65.1,0.14359877
11.5,-65.7,0.09758363
5.5,-66.7,0.11368796
