x,y,insect.M.distribution110t1.1_PA1_RUN1 logistic values
-167.3,77.7,0.44056702
93.9,62.5,0.45917693
-37.1,60.3,0.41093963
-20.5,56.5,0.49894005
39.5,54.9,0.37608635
39.3,53.9,0.38049477
40.1,53.5,0.36138028
81.7,53.1,0.4810389
82.7,50.1,0.7950993
71.5,46.7,0.5338791
36.5,45.9,0.39632258
71.7,38.1,0.7480373
4.5,37.9,0.35068497
-36.7,30.7,0.38510194
16.1,29.5,0.35608426
68.9,22.3,0.35592306
6.30000000000001,16.5,0.3684783
-3.5,12.3,0.4288581
5.10000000000002,12.1,0.53914744
-9.5,10.9,0.4381059
15.9,9.5,0.37277192
7.90000000000001,9.3,0.58352643
12.1,8.09999999999999,0.409715
-42.1,1.69999999999999,0.3920404
-22.9,0.699999999999989,0.38566878
-7.29999999999998,0.5,0.4237377
13.7,-1.10000000000001,0.47929633
-31.1,-5.10000000000001,0.38311562
19.5,-6.5,0.45764267
-15.3,-8.10000000000001,0.47775403
43.9,-11.9,0.3544434
-35.5,-13.5,0.39602903
36.3,-14.3,0.3567854
34.1,-15.9,0.38227743
-27.9,-17.5,0.45968446
25.3,-23.7,0.43803352
24.1,-27.7,0.42853585
-23.1,-30.5,0.5071695
-5.89999999999998,-31.5,0.42344075
-29.1,-35.5,0.35003245
-3.09999999999999,-37.3,0.5336024
-3.89999999999998,-39.5,0.4892565
21.1,-39.5,0.34322557
40.7,-42.1,0.45008454
31.9,-42.9,0.6856736
87.3,-50.3,0.46882564
87.7,-57.3,0.47437352
132.7,-60.7,0.41728795
113.5,-63.1,0.3626964
10.1,-63.9,0.46735054
28.3,-64.1,0.58291656
94.1,-65.7,0.37548223
60.3,-66.3,0.48128003
63.7,-67.1,0.43255374
73.3,-76.1,0.22887604
124.3,-76.1,0.5039664
72.3,-78.5,0.36546928
44.5,-78.7,0.39030123
68.7,-78.9,0.43813828
58.3,-79.3,0.3243404
