x,y,insect.M.distribution180t3.2_PA2_RUN1 logistic values
99.5,81.7,0.36272544
94.3,80.7,0.37118766
-175.1,78.7,0.36876476
105.7,78.5,0.3860456
89.1,78.1,0.36962456
94.1,77.7,0.37807468
-1.69999999999999,62.1,0.37997043
34.3,58.9,0.41580755
37.7,58.3,0.4334102
5.5,55.9,0.50651985
71.5,55.3,0.447988
62.9,54.7,0.48328203
33.3,54.5,0.43055606
52.3,45.3,0.49785605
56.7,44.3,0.4960801
7.5,40.9,0.4473637
34.7,40.9,0.42583925
-10.3,39.3,0.40947497
34.1,38.5,0.5283196
60.5,38.3,0.43049756
21.7,33.3,0.5177243
47.1,33.1,0.519301
-31.3,31.1,0.3623365
88.3,28.9,0.37104455
71.9,19.9,0.39176926
-15.3,16.5,0.4213587
-31.5,9.69999999999999,0.37521735
-8.89999999999998,7.3,0.36688358
32.7,5.89999999999999,0.5134238
1.5,2.09999999999999,0.35605082
12.3,0.299999999999997,0.36842138
-40.3,0.0999999999999943,0.36279097
-28.3,-1.10000000000001,0.39978173
8.90000000000001,-1.30000000000001,0.3775106
-16.9,-1.5,0.49104893
43.5,-1.90000000000001,0.5362557
-7.29999999999998,-2.30000000000001,0.36443543
-32.7,-3.7,0.4508663
32.7,-5.90000000000001,0.5077867
32.1,-7.5,0.50565726
-24.1,-13.9,0.36718082
2.5,-23.3,0.36182088
-5.09999999999999,-26.1,0.7224538
7.5,-27.5,0.3577343
21.9,-28.3,0.35648707
-24.9,-31.3,0.3926733
17.3,-37.7,0.68831676
-32.9,-38.3,0.3747323
78.1,-39.3,0.3592307
-1.5,-41.5,0.76400393
80.9,-42.3,0.3755225
-11.7,-42.9,0.6647247
2.70000000000002,-50.7,0.3580119
53.5,-50.9,0.6721465
68.7,-51.9,0.37089127
8.90000000000001,-53.1,0.4305031
6.90000000000001,-53.3,0.40602398
52.5,-61.3,0.3590724
28.5,-64.5,0.4277521
5.5,-66.7,0.5795992
