x,y,insect.M.distribution250t9.3_PA2_RUN1 logistic values
25.9,78.9,0.4441015
46.7,77.7,0.444263
30.9,76.3,0.44351983
48.9,73.7,0.5070837
25.5,72.1,0.44603163
51.1,61.1,0.49202618
36.1,60.3,0.5311733
40.5,55.3,0.5287801
53.1,55.1,0.48592013
-19.3,41.1,0.48972827
49.7,39.9,0.5220737
-2.29999999999998,39.5,0.5148801
-25.9,39.3,0.48870122
6.10000000000002,36.3,0.56616324
-6.5,32.5,0.5481204
-25.7,31.7,0.52582
39.3,31.5,0.5113166
-42.9,12.7,0.46720442
-39.7,10.5,0.46860096
99.9,9.3,0.4890491
95.1,8.3,0.501355
104.3,7.89999999999999,0.48046976
-7.29999999999998,5.09999999999999,0.53738296
-27.9,2.69999999999999,0.47506422
-13.7,2.5,0.5419756
5.90000000000001,1.5,0.48634914
-41.7,0.299999999999997,0.47289002
-23.9,0.299999999999997,0.48081902
-22.3,-2.5,0.523695
-26.1,-2.90000000000001,0.5071605
14.3,-10.7,0.51264924
-5.29999999999998,-12.5,0.4964986
-37.9,-17.5,0.48681304
-46.3,-20.5,0.48272902
-31.7,-23.9,0.4636897
41.3,-28.1,0.46376428
4.10000000000002,-32.7,0.55815643
-1.89999999999998,-33.1,0.5667459
37.1,-38.1,0.4946355
41.5,-40.9,0.48863712
10.3,-41.1,0.50809383
35.5,-42.3,0.4725229
24.3,-42.9,0.48112893
-31.3,-45.3,0.46236032
29.3,-47.1,0.47007766
104.9,-47.3,0.4787347
43.7,-47.7,0.4903657
-6.69999999999999,-53.3,0.47790325
49.7,-54.7,0.49929118
14.9,-55.7,0.5184557
114.3,-56.5,0.48087427
63.9,-58.3,0.48769063
28.3,-59.3,0.5232411
35.3,-59.5,0.5248829
-12.5,-59.7,0.4847821
96.7,-67.7,0.5925622
52.1,-71.3,0.5448549
-5.09999999999999,-71.5,0.45583862
23.3,-74.3,0.32568994
15.1,-81.9,0.41340703
