x,y,insect.M.distribution180t7.2_PA2_RUN1 logistic values
99.5,81.7,0.72417086
105.7,78.5,0.5119075
89.1,78.1,0.0628916
99.7,76.7,0.5091801
133.7,74.3,0.05988672
106.3,68.9,0.028486894
138.1,68.7,0.010540955
35.5,67.9,0.1784393
-2.29999999999998,62.1,0.039787997
34.1,58.9,0.34475106
37.7,58.3,0.31984872
5.30000000000001,55.9,0.6892651
71.5,55.3,0.70514786
62.7,54.9,0.16325988
62.9,54.7,0.16325988
33.3,54.5,0.4016053
13.7,51.3,0.6891583
87.1,50.5,0.08258826
117.5,49.5,0.08667954
51.3,45.3,0.10203862
34.7,40.9,0.5654998
-8.89999999999998,39.3,0.03234135
35.7,38.5,0.031457078
-22.7,29.5,0.107546076
94.3,28.9,0.12719718
89.9,27.1,0.27653283
100.1,19.9,0.08969292
26.7,16.9,0.036177643
-4.29999999999998,6.5,0.17896801
29.5,1.5,0.11683066
12.3,-1.10000000000001,0.077843055
5.30000000000001,-2.10000000000001,0.04247473
-33.7,-2.30000000000001,0.1844261
-15.5,-7.30000000000001,0.012204969
34.1,-7.5,0.34673813
30.9,-13.9,0.10171535
3.90000000000001,-17.9,0.11506858
20.7,-18.9,0.19600451
5.10000000000002,-23.3,0.17175733
-26.5,-25.9,0.42713675
-6.29999999999998,-26.1,0.11440649
-6.09999999999999,-27.5,0.050154854
17.3,-28.3,0.47144082
-24.7,-31.3,0.4159991
19.1,-37.7,0.059457872
30.3,-39.5,0.63982195
-0.0999999999999943,-41.5,0.63980293
-11.7,-42.9,0.16414835
-26.3,-44.1,0.122502305
3.5,-44.5,0.10023988
51.7,-50.9,0.61802024
67.1,-51.9,0.31583253
9.10000000000002,-53.1,0.15170182
6.70000000000002,-53.3,0.43198115
92.9,-53.5,0.08411162
74.5,-57.5,0.1821232
15.5,-61.1,0.030574441
53.5,-61.3,0.045795012
78.3,-64.7,0.020381778
10.9,-65.7,0.011590676
