x,y,insect.M.distribution90t7.2_PA2_RUN2 logistic values
-163.9,78.9,0.18253097
160.3,78.5,0.17130417
168.1,77.3,0.1907349
1.10000000000002,65.3,0.041928347
-19.5,60.1,0.17101873
-10.3,55.9,0.08840996
-11.7,55.7,0.06206286
63.7,54.7,0.51519185
-1.09999999999999,54.5,0.32594627
88.9,52.9,0.06451811
28.9,52.3,0.4668546
76.5,51.3,0.22404441
19.3,45.3,0.4983125
46.3,44.7,0.44797474
68.7,44.1,0.19656448
14.1,43.9,0.51307625
-45.7,41.9,0.37274224
7.90000000000001,40.9,0.514721
-24.7,40.3,0.5184459
-43.5,39.9,0.7433733
-53.3,38.7,0.6284198
6.30000000000001,38.7,0.5126836
87.3,37.7,0.03185345
3.70000000000002,37.3,0.51101595
6.90000000000001,34.1,0.5051447
5.5,18.1,0.5333843
-37.7,2.09999999999999,0.41131404
-9.89999999999998,1.89999999999999,0.306155
24.1,1.69999999999999,0.31053063
32.9,1.5,0.32841477
-11.1,1.09999999999999,0.2737922
-39.3,-0.100000000000009,0.115579404
46.3,-0.900000000000006,0.42761463
-14.1,-1.7,0.25247726
40.7,-3.30000000000001,0.4276137
38.7,-5.30000000000001,0.4345611
46.9,-8.90000000000001,0.5053185
30.1,-17.5,0.4194557
7.70000000000002,-25.3,0.12931989
26.9,-27.3,0.29789278
-45.5,-28.7,0.05267075
-30.3,-29.3,0.3575697
15.3,-29.9,0.17724738
59.1,-31.7,0.5421247
27.9,-33.7,0.5061699
46.5,-35.9,0.5442715
14.9,-36.1,0.7908616
14.1,-37.7,0.37118202
52.5,-40.3,0.5154854
112.1,-57.5,0.41703907
132.9,-61.9,0.4004773
106.7,-64.5,0.4593331
8.30000000000001,-67.7,0.41371724
101.1,-68.1,0.5420863
26.7,-70.3,0.021471048
139.3,-70.7,0.4671434
16.3,-71.1,0.30105895
38.1,-71.1,0.0017888974
13.7,-75.3,2.6774686E-8
12.1,-76.3,3.0055332E-8
