x,y,insect.M.distribution160t7.1_PA1_RUN2 logistic values
13.7,78.1,0.20329395
108.9,78.1,2.2706553E-13
121.1,71.1,0.058113318
69.7,64.9,0.20044166
-1.89999999999998,63.5,0.08572025
54.1,62.1,0.0035882925
-4.89999999999998,60.3,0.027649617
40.5,57.5,0.39419276
21.7,56.9,0.3830324
80.1,53.3,0.66946447
62.5,51.3,0.19056274
77.5,48.3,0.28107747
85.9,47.5,0.14465824
45.1,44.9,0.10290868
79.7,39.9,0.21469678
75.5,36.9,0.012272502
-49.7,34.1,0.004717215
-22.7,33.9,5.7772827E-15
7.30000000000001,32.9,0.18304221
49.1,30.1,0.17498364
106.7,29.3,0.15459254
-4.89999999999998,22.7,0.04042147
-56.3,20.5,0.6652806
99.7,17.7,0.06394414
-15.5,15.9,0.0029117279
25.7,13.3,0.0304798
-6.69999999999999,10.9,0.029040642
11.3,10.9,0.043395143
16.9,5.89999999999999,0.6578806
-6.5,2.5,0.008316576
-6.69999999999999,1.5,0.009916886
-8.09999999999999,-0.5,0.014581794
20.9,-4.10000000000001,0.42807648
20.7,-4.7,0.42807648
-23.7,-7.5,0.24915576
6.70000000000002,-8.5,0.32099047
7.10000000000002,-8.7,0.39731997
-37.7,-9.90000000000001,0.120115966
-26.5,-9.90000000000001,0.22995766
28.1,-11.1,0.476585
-35.7,-12.1,0.06186869
-27.9,-12.1,0.07643951
14.7,-12.3,0.28650364
23.3,-13.1,0.28971455
-30.9,-19.3,0.19985704
-4.89999999999998,-19.3,0.7893323
17.5,-29.3,0.13653232
-34.7,-30.5,0.21591735
28.7,-30.7,0.00453827
-18.1,-30.9,0.18782084
33.5,-36.1,1.0151933E-8
36.7,-38.9,1.3598943E-9
103.9,-43.5,0.13139516
9.90000000000001,-48.1,0.0076870853
59.1,-56.5,0.64693743
-19.3,-60.1,0.618092
14.3,-60.1,0.17622668
41.1,-76.1,0.17351025
47.7,-78.9,2.4732445E-12
46.9,-79.9,2.4356324E-12
